TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	REPORTING YEAR	TRADE SECRET INDICATOR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	FACILITY BIA CODE	FACILITY BIA NAME	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	TOTAL POTW TRANSFERS	BASIS OF ESTIMATE FOR POTWS	POTW A - NAME	POTW A - ADDRESS	POTW A - CITY	POTW A - STATE	POTW A - COUNTY	POTW A - ZIP	POTW B - NAME	POTW B - ADDRESS	POTW B - CITY	POTW B - STATE	POTW B - COUNTY	POTW B - ZIP	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10/3/2014	
45750MRTTHOLDRT	1313211017569	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		2013	NO	MARATHON PETROLEUM CO - MARIETTA OH TERMINAL	655 RIVER LN	MARIETTA	WASHINGTON	OH	45750			YES	NO	NO	NO								424710						39.383611	-81.491111	063767024								MARATHON PETROLEUM CORP	968393996	0		NA												NO	WGMOORE@MARATHONPETROLEUM.COM			NO	 	
45750MRTTHOLDRT	1313211017595	000100414	ETHYLBENZENE	TRI	Pounds																		2013	NO	MARATHON PETROLEUM CO - MARIETTA OH TERMINAL	655 RIVER LN	MARIETTA	WASHINGTON	OH	45750			YES	NO	NO	NO								424710						39.383611	-81.491111	063767024								MARATHON PETROLEUM CORP	968393996	0		NA												NO	WGMOORE@MARATHONPETROLEUM.COM			NO	 	
45750MRTTHOLDRT	1313211017633	N420	LEAD COMPOUNDS	PBT	Pounds																		2013	NO	MARATHON PETROLEUM CO - MARIETTA OH TERMINAL	655 RIVER LN	MARIETTA	WASHINGTON	OH	45750			YES	NO	NO	NO								424710						39.383611	-81.491111	063767024								MARATHON PETROLEUM CORP	968393996	0		NA												NO	WGMOORE@MARATHONPETROLEUM.COM			YES	 	
45750MRTTHOLDRT	1313211017672	000110543	N-HEXANE	TRI	Pounds																		2013	NO	MARATHON PETROLEUM CO - MARIETTA OH TERMINAL	655 RIVER LN	MARIETTA	WASHINGTON	OH	45750			YES	NO	NO	NO								424710						39.383611	-81.491111	063767024								MARATHON PETROLEUM CORP	968393996	0		NA												NO	WGMOORE@MARATHONPETROLEUM.COM			NO	 	
45750MRTTHOLDRT	1313211017710	000091203	NAPHTHALENE	TRI	Pounds																		2013	NO	MARATHON PETROLEUM CO - MARIETTA OH TERMINAL	655 RIVER LN	MARIETTA	WASHINGTON	OH	45750			YES	NO	NO	NO								424710						39.383611	-81.491111	063767024								MARATHON PETROLEUM CORP	968393996	0		NA												NO	WGMOORE@MARATHONPETROLEUM.COM			NO	 	
45052CNCNN11001	1313211017759	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		2013	NO	MARATHON PETROLEUM CO - NORTH BEND OH TERMINAL	11001 BROWER RD	NORTH BEND	HAMILTON	OH	45052			YES	NO	NO	NO								324121	424710					39.11842	-84.80466	009140059								MARATHON PETROLEUM CORP	968393996	0		NA												NO	WGMOORE@MARATHONPETROLEUM.COM			NO	 	
45750MRTTHOLDRT	1313211017773	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2013	NO	MARATHON PETROLEUM CO - MARIETTA OH TERMINAL	655 RIVER LN	MARIETTA	WASHINGTON	OH	45750			YES	NO	NO	NO								424710						39.383611	-81.491111	063767024								MARATHON PETROLEUM CORP	968393996	0		NA												NO	WGMOORE@MARATHONPETROLEUM.COM			NO	 	
45052CNCNN11001	1313211017811	N420	LEAD COMPOUNDS	PBT	Pounds																		2013	NO	MARATHON PETROLEUM CO - NORTH BEND OH TERMINAL	11001 BROWER RD	NORTH BEND	HAMILTON	OH	45052			YES	NO	NO	NO								324121	424710					39.11842	-84.80466	009140059								MARATHON PETROLEUM CORP	968393996	0		NA												NO	WGMOORE@MARATHONPETROLEUM.COM			YES	 	
45750MRTTHOLDRT	1313211017823	000108883	TOLUENE	TRI	Pounds																		2013	NO	MARATHON PETROLEUM CO - MARIETTA OH TERMINAL	655 RIVER LN	MARIETTA	WASHINGTON	OH	45750			YES	NO	NO	NO								424710						39.383611	-81.491111	063767024								MARATHON PETROLEUM CORP	968393996	0		NA												NO	WGMOORE@MARATHONPETROLEUM.COM			NO	 	
45052CNCNN11001	1313211017874	000091203	NAPHTHALENE	TRI	Pounds																		2013	NO	MARATHON PETROLEUM CO - NORTH BEND OH TERMINAL	11001 BROWER RD	NORTH BEND	HAMILTON	OH	45052			YES	NO	NO	NO								324121	424710					39.11842	-84.80466	009140059								MARATHON PETROLEUM CORP	968393996	0		NA												NO	WGMOORE@MARATHONPETROLEUM.COM			NO	 	
45750MRTTHOLDRT	1313211017898	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2013	NO	MARATHON PETROLEUM CO - MARIETTA OH TERMINAL	655 RIVER LN	MARIETTA	WASHINGTON	OH	45750			YES	NO	NO	NO								424710						39.383611	-81.491111	063767024								MARATHON PETROLEUM CORP	968393996	0		NA												NO	WGMOORE@MARATHONPETROLEUM.COM			NO	 	
45052CNCNN11001	1313211017936	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2013	NO	MARATHON PETROLEUM CO - NORTH BEND OH TERMINAL	11001 BROWER RD	NORTH BEND	HAMILTON	OH	45052			YES	NO	NO	NO								324121	424710					39.11842	-84.80466	009140059								MARATHON PETROLEUM CORP	968393996	0		NA												NO	WGMOORE@MARATHONPETROLEUM.COM			NO	 	
45786GLBMTCOUNT	1313211083187	N420	LEAD COMPOUNDS	PBT	Pounds																		2013	NO	GLOBE METALLURGICAL INC	1595 SPARLING RD	WATERFORD	WASHINGTON	OH	45786			YES	NO	NO	NO								331112						39.56178	-81.66578	121687032								GLOBE SPECIALTY METALS INC	782847391	0		NA												NO	JMILLER@GLOBEMETALLURGICAL.COM			YES	 	
45786GLBMTCOUNT	1313211083213	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2013	NO	GLOBE METALLURGICAL INC	1595 SPARLING RD	WATERFORD	WASHINGTON	OH	45786			YES	NO	NO	NO								331112						39.56178	-81.66578	121687032								GLOBE SPECIALTY METALS INC	782847391	0		NA												NO	JMILLER@GLOBEMETALLURGICAL.COM			NO	 	
45786GLBMTCOUNT	1313211083249	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2013	NO	GLOBE METALLURGICAL INC	1595 SPARLING RD	WATERFORD	WASHINGTON	OH	45786			YES	NO	NO	NO								331112						39.56178	-81.66578	121687032								GLOBE SPECIALTY METALS INC	782847391	0		NA												NO	JMILLER@GLOBEMETALLURGICAL.COM			NO	 	
43725NCRCR800CO	1313211083769	N511	NITRATE COMPOUNDS	TRI	Pounds																		2013	NO	QUANEX IG SYSTEMS	800 COCHRAN RD	CAMBRIDGE	GUERNSEY	OH	43725			YES	NO	NO	NO								326299						40.01641	-81.56877	884097130								QUANEX BUILDING PRODUCTS	884097130	60808	C 	CITY OF CAMBRIDGE WATER FACILITY	1700 BURGESS AVE	CAMBRIDGE	OH	GUERNSEY	43725							NO	GEORGE.WILSON@QUANEX.COM			NO	 	
43701KLLGG1675F	1313211084924	007697372	NITRIC ACID	TRI	Pounds																		2013	NO	WORTHINGTON FOODS INC	1675 FAIRVIEW RD	ZANESVILLE	MUSKINGUM	OH	43701			YES	NO	NO	NO								311999						40.00912	-82.02577	005356209								KELLOGG CO	005356209	12809	O 	CITY OF ZANESVILLE WASTEWATER TREATMENT PLANT	1730 MOXAHALA AVE	ZANESVILLE	OH	MUSKINGUM	43701							NO	JEFFREY.BRUNS@KELLOGG.COM			NO	 	
45030PRMRN10420	1313211085966	N230	CERTAIN GLYCOL ETHERS	TRI	Pounds																		2013	NO	PREMIER INK SYSTEMS INC	10420 N STATE ST	HARRISON	HAMILTON	OH	45030			YES	NO	NO	NO								325910						39.26962	-84.81983	168809242										225	O 	HARRISON STP	10999 CAMPBELL ROAD	HARRISON	OH	HAMILTON	45030							NO	GCANSLER@PREMIERINK.COM			NO	 	
4470WHGRTN5299S	1313211086398	007440473	CHROMIUM	TRI	Pounds																		2013	NO	OHIO GRATINGS INC	5299 SOUTHWAY ST SW	CANTON	STARK	OH	44706			YES	NO	NO	NO								332323						40.782206	-81.450337	052931938										0	O 	CANTON CITY OF WPCC	3530 CENTRAL AVENUE SOUTHEAST	CANTON	OH	STARK	447071313							NO	TBLACK@OHIOGRATINGS.COM			YES	 	
4470WHGRTN5299S	1313211086400	007439965	MANGANESE	TRI	Pounds																		2013	NO	OHIO GRATINGS INC	5299 SOUTHWAY ST SW	CANTON	STARK	OH	44706			YES	NO	NO	NO								332323						40.782206	-81.450337	052931938										0	O 	CANTON CITY OF WPCC	3530 CENTRAL AVENUE SOUTHEAST	CANTON	OH	STARK	447071313							NO	TBLACK@OHIOGRATINGS.COM			YES	 	
4470WHGRTN5299S	1313211086412	007440020	NICKEL	TRI	Pounds																		2013	NO	OHIO GRATINGS INC	5299 SOUTHWAY ST SW	CANTON	STARK	OH	44706			YES	NO	NO	NO								332323						40.782206	-81.450337	052931938										0	O 	CANTON CITY OF WPCC	3530 CENTRAL AVENUE SOUTHEAST	CANTON	OH	STARK	447071313							NO	TBLACK@OHIOGRATINGS.COM			YES	 	
45012SNCHM3922B	1313210938167	N040	BARIUM COMPOUNDS	TRI	Pounds																		2013	NO	SUN CHEMICAL CORP	3922 BACH BUXTON RD	AMELIA	CLERMONT	OH	45102			YES	NO	NO	NO								325510						39.06065	-84.2455	016454860		OHD000720870						DIC AMERICAS INC	054527502	16	O 	MIDDLE EAST FORK REGIONAL WWTP	4409 HASKELL LANE	BATAVIA	OH	CLERMONT	45103							NO	RICK.KRIEGER@SUNCHEMICAL.COM			YES	 	
45012SNCHM3922B	1313210938193	N100	COPPER COMPOUNDS	TRI	Pounds																		2013	NO	SUN CHEMICAL CORP	3922 BACH BUXTON RD	AMELIA	CLERMONT	OH	45102			YES	NO	NO	NO								325510						39.06065	-84.2455	016454860		OHD000720870						DIC AMERICAS INC	054527502	4	O 	MIDDLE EAST FORK REGIONAL WWTP	4409 HASKELL LANE	BATAVIA	OH	CLERMONT	45103							NO	RICK.KRIEGER@SUNCHEMICAL.COM			YES	 	
45012SNCHM3922B	1313210938217	N106	CYANIDE COMPOUNDS	TRI	Pounds																		2013	NO	SUN CHEMICAL CORP	3922 BACH BUXTON RD	AMELIA	CLERMONT	OH	45102			YES	NO	NO	NO								325510						39.06065	-84.2455	016454860		OHD000720870						DIC AMERICAS INC	054527502	4	O 	MIDDLE EAST FORK REGIONAL WWTP	4409 HASKELL LANE	BATAVIA	OH	CLERMONT	45103							NO	RICK.KRIEGER@SUNCHEMICAL.COM			NO	 	
45012SNCHM3922B	1313210938231	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	Grams																		2013	NO	SUN CHEMICAL CORP	3922 BACH BUXTON RD	AMELIA	CLERMONT	OH	45102			YES	NO	NO	NO								325510						39.06065	-84.2455	016454860		OHD000720870						DIC AMERICAS INC	054527502	.000006	O 	MIDDLE EAST FORK REGIONAL WWTP	4409 HASKELL LANE	BATAVIA	OH	CLERMONT	45103							NO	RICK.KRIEGER@SUNCHEMICAL.COM			NO	 	
45012SNCHM3922B	1313210938256	000118741	HEXACHLOROBENZENE	PBT	Pounds																		2013	NO	SUN CHEMICAL CORP	3922 BACH BUXTON RD	AMELIA	CLERMONT	OH	45102			YES	NO	NO	NO								325510						39.06065	-84.2455	016454860		OHD000720870						DIC AMERICAS INC	054527502	0		NA												NO	RICK.KRIEGER@SUNCHEMICAL.COM			NO	 	
45012SNCHM3922B	1313210938270	001336363	POLYCHLORINATED BIPHENYLS	PBT	Pounds																		2013	NO	SUN CHEMICAL CORP	3922 BACH BUXTON RD	AMELIA	CLERMONT	OH	45102			YES	NO	NO	NO								325510						39.06065	-84.2455	016454860		OHD000720870						DIC AMERICAS INC	054527502	.0035285	O 	MIDDLE EAST FORK REGIONAL WWTP	4409 HASKELL LANE	BATAVIA	OH	CLERMONT	45103							NO	RICK.KRIEGER@SUNCHEMICAL.COM			NO	 	
43206TRRRS1379S	1313210938609	007439921	LEAD	TRI	Pounds																		2013	NO	TARRIER STEEL CO INC	1379 S 22ND ST	COLUMBUS	FRANKLIN	OH	43206			YES	NO	NO	NO								332312						39.937005	-82.973707	004287553										0		NA												NO	SPARRISH@TARRIER.COM			YES	 	
43206TRRRS1379S	1313210938611	007439965	MANGANESE	TRI	Pounds																		2013	NO	TARRIER STEEL CO INC	1379 S 22ND ST	COLUMBUS	FRANKLIN	OH	43206			YES	NO	NO	NO								332312						39.937005	-82.973707	004287553										0		NA												NO	SPARRISH@TARRIER.COM			YES	 	
45875CLDMT740WI	1313210940639	007440473	CHROMIUM	TRI	Pounds																		2013	NO	STEEL TECHNOLOGIES OTTAWA	740 WILLIAMSTOWN RD	OTTAWA	PUTNAM	OH	45875			YES	NO	NO	NO								331221						41.010801	-84.044397	121330323								MITSUI USA	001664523	0		NA												NO	RVUCCO@STTXNA.COM			YES	 	
44094STLTC2220J	1313210940678	007439965	MANGANESE	TRI	Pounds																		2013	NO	STEEL TECHNOLOGIES LLC	2220 JOSEPH LLOYD PKWY	WILLOUGHBY	LAKE	OH	44094			YES	NO	NO	NO								331221						41.67461	-81.40824	062661066								MITSUI USA	001664523	0		NA												NO	MPALMA@STTXNA.COM			YES	 	
45875CLDMT740WI	1313210940704	007440020	NICKEL	TRI	Pounds																		2013	NO	STEEL TECHNOLOGIES OTTAWA	740 WILLIAMSTOWN RD	OTTAWA	PUTNAM	OH	45875			YES	NO	NO	NO								331221						41.010801	-84.044397	121330323								MITSUI USA	001664523	0		NA												NO	RVUCCO@STTXNA.COM			YES	 	
43616MRTHN4131S	1313211018597	000095636	1,2,4-TRIMETHYLBENZENE	TRI	Pounds																		2013	NO	MARATHON PETROLEUM CO - OREGON OH TERMINAL	4131 SEAMAN RD	OREGON	LUCAS	OH	436162448			YES	NO	NO	NO								424710						41.6519	-83.45113	039348313								MARATHON PETROLEUM CORP	968393996	0	O 	OREGON WASTEWATER TREATMENT PLANT	4657 DUPONT ROAD	OREGON	OH	LUCAS	436161142							NO	WGMOORE@MARATHONPETROLEUM.COM			NO	 	
43616MRTHN4131S	1313211018647	000071432	BENZENE	TRI	Pounds																		2013	NO	MARATHON PETROLEUM CO - OREGON OH TERMINAL	4131 SEAMAN RD	OREGON	LUCAS	OH	436162448			YES	NO	NO	NO								424710						41.6519	-83.45113	039348313								MARATHON PETROLEUM CORP	968393996	0	M2	OREGON WASTEWATER TREATMENT PLANT	4657 DUPONT ROAD	OREGON	OH	LUCAS	43616							NO	WGMOORE@MARATHONPETROLEUM.COM			NO	 	
43616MRTHN4131S	1313211018698	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		2013	NO	MARATHON PETROLEUM CO - OREGON OH TERMINAL	4131 SEAMAN RD	OREGON	LUCAS	OH	436162448			YES	NO	NO	NO								424710						41.6519	-83.45113	039348313								MARATHON PETROLEUM CORP	968393996	0	O 	OREGON WASTEWATER TREATMENT PLANT	4657 DUPONT ROAD	OREGON	OH	LUCAS	436161142							NO	WGMOORE@MARATHONPETROLEUM.COM			NO	 	
43616MRTHN4131S	1313211018748	000100414	ETHYLBENZENE	TRI	Pounds																		2013	NO	MARATHON PETROLEUM CO - OREGON OH TERMINAL	4131 SEAMAN RD	OREGON	LUCAS	OH	436162448			YES	NO	NO	NO								424710						41.6519	-83.45113	039348313								MARATHON PETROLEUM CORP	968393996	0	M2	OREGON WASTEWATER TREATMENT PLANT	4657 DUPONT ROAD	OREGON	OH	LUCAS	436161142							NO	WGMOORE@MARATHONPETROLEUM.COM			NO	 	
43616MRTHN4131S	1313211018825	N420	LEAD COMPOUNDS	PBT	Pounds																		2013	NO	MARATHON PETROLEUM CO - OREGON OH TERMINAL	4131 SEAMAN RD	OREGON	LUCAS	OH	436162448			YES	NO	NO	NO								424710						41.6519	-83.45113	039348313								MARATHON PETROLEUM CORP	968393996	0	M2	OREGON WASTEWATER TREATMENT PLANT	4657 DUPONT ROAD	OREGON	OH	LUCAS	436161142							NO	WGMOORE@MARATHONPETROLEUM.COM			YES	 	
43616MRTHN4131S	1313211018864	000110543	N-HEXANE	TRI	Pounds																		2013	NO	MARATHON PETROLEUM CO - OREGON OH TERMINAL	4131 SEAMAN RD	OREGON	LUCAS	OH	436162448			YES	NO	NO	NO								424710						41.6519	-83.45113	039348313								MARATHON PETROLEUM CORP	968393996	0	O 	OREGON WASTEWATER TREATMENT PLANT	4657 DUPONT ROAD	OREGON	OH	LUCAS	436161142							NO	WGMOORE@MARATHONPETROLEUM.COM			NO	 	
43616MRTHN4131S	1313211018902	000091203	NAPHTHALENE	TRI	Pounds																		2013	NO	MARATHON PETROLEUM CO - OREGON OH TERMINAL	4131 SEAMAN RD	OREGON	LUCAS	OH	436162448			YES	NO	NO	NO								424710						41.6519	-83.45113	039348313								MARATHON PETROLEUM CORP	968393996	0	O 	OREGON WASTEWATER TREATMENT PLANT	4657 DUPONT ROAD	OREGON	OH	LUCAS	436161142							NO	WGMOORE@MARATHONPETROLEUM.COM			NO	 	
43616MRTHN4131S	1313211018938	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2013	NO	MARATHON PETROLEUM CO - OREGON OH TERMINAL	4131 SEAMAN RD	OREGON	LUCAS	OH	436162448			YES	NO	NO	NO								424710						41.6519	-83.45113	039348313								MARATHON PETROLEUM CORP	968393996	0	O 	OREGON WASTEWATER TREATMENT PLANT	4657 DUPONT ROAD	OREGON	OH	LUCAS	436161142							NO	WGMOORE@MARATHONPETROLEUM.COM			NO	 	
43616MRTHN4131S	1313211018953	000108883	TOLUENE	TRI	Pounds																		2013	NO	MARATHON PETROLEUM CO - OREGON OH TERMINAL	4131 SEAMAN RD	OREGON	LUCAS	OH	436162448			YES	NO	NO	NO								424710						41.6519	-83.45113	039348313								MARATHON PETROLEUM CORP	968393996	0	M2	OREGON WASTEWATER TREATMENT PLANT	4657 DUPONT ROAD	OREGON	OH	LUCAS	436161142							NO	WGMOORE@MARATHONPETROLEUM.COM			NO	 	
43616MRTHN4131S	1313211018991	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2013	NO	MARATHON PETROLEUM CO - OREGON OH TERMINAL	4131 SEAMAN RD	OREGON	LUCAS	OH	436162448			YES	NO	NO	NO								424710						41.6519	-83.45113	039348313								MARATHON PETROLEUM CORP	968393996	0	M2	OREGON WASTEWATER TREATMENT PLANT	4657 DUPONT ROAD	OREGON	OH	LUCAS	436161142							NO	WGMOORE@MARATHONPETROLEUM.COM			NO	 	
43201CLRKG375EF	1313211020324	007440473	CHROMIUM	TRI	Pounds																		2013	NO	CLARK GRAVE VAULT/CTL STEEL	375 E FIFTH AVE	COLUMBUS	FRANKLIN	OH	43201			YES	NO	NO	NO								339995						39.98673	-82.99525	004289286										.1	M2	SOUTHERLY WASTEWATER TREATMENT PLANT	6977 SOUTH HIGH STREET	LOCKBOURNE	OH	FRANKLIN	43137							NO	MARK@CLARKVAULT.COM			YES	 	
43201CLRKG375EF	1313211020336	007440508	COPPER	TRI	Pounds																		2013	NO	CLARK GRAVE VAULT/CTL STEEL	375 E FIFTH AVE	COLUMBUS	FRANKLIN	OH	43201			YES	NO	NO	NO								339995						39.98673	-82.99525	004289286										.79	M2	SOUTHERLY WASTEWATER TREATMENT PLANT	6977 SOUTH HIGH STREET	LOCKBOURNE	OH	FRANKLIN	43137							NO	MARK@CLARKVAULT.COM			YES	 	
43201CLRKG375EF	1313211020348	007439921	LEAD	TRI	Pounds																		2013	NO	CLARK GRAVE VAULT/CTL STEEL	375 E FIFTH AVE	COLUMBUS	FRANKLIN	OH	43201			YES	NO	NO	NO								339995						39.98673	-82.99525	004289286										.13	O 	SOUTHERLY WASTEWATER TREATMENT PLANT	6977 SOUTH HIGH STREET	LOCKBOURNE	OH	FRANKLIN	43137							NO	MARK@CLARKVAULT.COM			YES	 	
43201CLRKG375EF	1313211020351	007439965	MANGANESE	TRI	Pounds																		2013	NO	CLARK GRAVE VAULT/CTL STEEL	375 E FIFTH AVE	COLUMBUS	FRANKLIN	OH	43201			YES	NO	NO	NO								339995						39.98673	-82.99525	004289286										.53	M2	SOUTHERLY WASTEWATER TREATMENT PLANT	6977 SOUTH HIGH STREET	LOCKBOURNE	OH	FRANKLIN	43137							NO	MARK@CLARKVAULT.COM			YES	 	
43201CLRKG375EF	1313211020363	007440020	NICKEL	TRI	Pounds																		2013	NO	CLARK GRAVE VAULT/CTL STEEL	375 E FIFTH AVE	COLUMBUS	FRANKLIN	OH	43201			YES	NO	NO	NO								339995						39.98673	-82.99525	004289286										.26	M2	SOUTHERLY WASTEWATER TREATMENT PLANT	6977 SOUTH HIGH STREET	LOCKBOURNE	OH	FRANKLIN	43137							NO	MARK@CLARKVAULT.COM			YES	 	
44030XMTNC1100M	1313211020375	N040	BARIUM COMPOUNDS	TRI	Pounds																		2013	NO	VESUVIUS USA - CONNEAUT PLANT	1100 MAPLE AVE	CONNEAUT	ASHTABULA	OH	44030			YES	NO	NO	NO								325998	327125					41.94107	-80.58625	604498071								VESUVIUS CRUCIBLE CO	004327847	0		NA												NO	ROBERT.BUCHANAN@US.VESUVIUS.COM			YES	 	
44030XMTNC1100M	1313211020387	000554132	LITHIUM CARBONATE	TRI	Pounds																		2013	NO	VESUVIUS USA - CONNEAUT PLANT	1100 MAPLE AVE	CONNEAUT	ASHTABULA	OH	44030			YES	NO	NO	NO								325998	327125					41.94107	-80.58625	604498071								VESUVIUS CRUCIBLE CO	004327847	0		NA												NO	ROBERT.BUCHANAN@US.VESUVIUS.COM			YES	 	
44030XMTNC1100M	1313211020399	N450	MANGANESE COMPOUNDS	TRI	Pounds																		2013	NO	VESUVIUS USA - CONNEAUT PLANT	1100 MAPLE AVE	CONNEAUT	ASHTABULA	OH	44030			YES	NO	NO	NO								325998	327125					41.94107	-80.58625	604498071								VESUVIUS CRUCIBLE CO	004327847	0		NA												NO	ROBERT.BUCHANAN@US.VESUVIUS.COM			YES	 	
44105GRLND3800E	1313211088822	000095636	1,2,4-TRIMETHYLBENZENE	TRI	Pounds																		2013	NO	THE GARLAND CO INC	3800 E 91ST ST	CLEVELAND	CUYAHOGA	OH	44105			YES	NO	NO	NO								324122						41.45514	-81.62346	066037409										0	O 	NE OHIO REGIONAL S D EASTERLY STP	14021 LAKESHORE BLVD	CLEVELAND	OH	CUYAHOGA	441101932							NO	DSCAVUZZO@GARLANDIND.COM			NO	 	
44105GRLND3800E	1313211088834	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2013	NO	THE GARLAND CO INC	3800 E 91ST ST	CLEVELAND	CUYAHOGA	OH	44105			YES	NO	NO	NO								324122						41.45514	-81.62346	066037409										0	O 	NE OHIO REGIONAL S D EASTERLY STP	14021 LAKESHORE BLVD	CLEVELAND	OH	CUYAHOGA	441101932							NO	DSCAVUZZO@GARLANDIND.COM			NO	 	
44203FMPRD2775B	1313211088974	N120	DIISOCYANATES	TRI	Pounds																		2013	NO	FOMO PRODUCTS INC	2775 BARBER RD	NORTON	SUMMIT	OH	44203			YES	NO	NO	NO								326140						41.0507	-81.6076	080161235								FOMO PRODUCTS INC		0		NA												NO	KARMES@FOMO.COM			NO	 	
44320FMPRD2337R	1313211088986	N120	DIISOCYANATES	TRI	Pounds																		2013	NO	FOMO PRODUCTS INC	2337 ROMIG RD	AKRON	SUMMIT	OH	44320			YES	NO	NO	NO								326140						41.05082	-81.58064	080161235								FOMO PRODUCTS INC		0		NA												NO	KARMES@FOMO.COM			NO	 	
45365MCHNC933OA	1313211089646	N100	COPPER COMPOUNDS	TRI	Pounds																		2013	NO	MECHANICAL GALV-PLATING CORP	933 OAK AVE	SIDNEY	SHELBY	OH	45365			YES	NO	NO	NO								332812						40.295746	-84.161905	055385926										5	M2	CITY OF SIDNEY WWTP	1091 CHILDRENS HOME ROAD	SIDNEY	OH	SHELBY	45365							NO	TJBAKER@MECHANICALGALV-PLATING.COM			YES	 	
45365MCHNC933OA	1313211089659	007440666	ZINC (FUME OR DUST)	TRI	Pounds																		2013	NO	MECHANICAL GALV-PLATING CORP	933 OAK AVE	SIDNEY	SHELBY	OH	45365			YES	NO	NO	NO								332812						40.295746	-84.161905	055385926										0		NA												NO	TJBAKER@MECHANICALGALV-PLATING.COM			YES	 	
45365MCHNC933OA	1313211089661	N982	ZINC COMPOUNDS	TRI	Pounds																		2013	NO	MECHANICAL GALV-PLATING CORP	933 OAK AVE	SIDNEY	SHELBY	OH	45365			YES	NO	NO	NO								332812						40.295746	-84.161905	055385926										43.62	M1	CITY OF SIDNEY WWTP	1091 CHILDRENS HOME ROAD	SIDNEY	OH	SHELBY	45365							NO	TJBAKER@MECHANICALGALV-PLATING.COM			YES	 	
45371DPNC 875NO	1313211090651	000095636	1,2,4-TRIMETHYLBENZENE	TRI	Pounds																		2013	NO	DAP PRODUCTS INC	875 N THIRD ST	TIPP CITY	MIAMI	OH	45371			YES	NO	NO	NO								325510						39.97651	-84.17263	007022486								RPM CONSUMER HOLDING CO	825465581	0		NA												NO	BMCINTOSH@DAP.COM			NO	 	
45371DPNC 875NO	1313211090663	000110827	CYCLOHEXANE	TRI	Pounds																		2013	NO	DAP PRODUCTS INC	875 N THIRD ST	TIPP CITY	MIAMI	OH	45371			YES	NO	NO	NO								325510						39.97651	-84.17263	007022486								RPM CONSUMER HOLDING CO	825465581	0		NA												NO	BMCINTOSH@DAP.COM			NO	 	
45371DPNC 875NO	1313211090675	000075092	DICHLOROMETHANE	TRI	Pounds																		2013	NO	DAP PRODUCTS INC	875 N THIRD ST	TIPP CITY	MIAMI	OH	45371			YES	NO	NO	NO								325510						39.97651	-84.17263	007022486								RPM CONSUMER HOLDING CO	825465581	0	C 	TRI-CITIES NORTH REGIONAL WASTEWATER AUTHORITY	3777 OLD NEEDMORE RD.	DAYTON	OH	MONTGOMERY	45424							NO	BMCINTOSH@DAP.COM			NO	 	
45371DPNC 875NO	1313211090687	000100414	ETHYLBENZENE	TRI	Pounds																		2013	NO	DAP PRODUCTS INC	875 N THIRD ST	TIPP CITY	MIAMI	OH	45371			YES	NO	NO	NO								325510						39.97651	-84.17263	007022486								RPM CONSUMER HOLDING CO	825465581	0		NA												NO	BMCINTOSH@DAP.COM			NO	 	
