TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 8.11 DISPOSAL OR OTHER RELEASES, SOURCE REDUCTION, AND RECYCLING ACTIVITIES	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	20-NOV-13	
15225CLGNC200NE	1312210569354	000098953	NITROBENZENE	TRI	2012	CALGON CARBON CORP NEVILLE ISLAND PLANT	200 NEVILLE RD	PITTSBURGH	ALLEGHENY	PA	15225	YES	NO	NO	NO								325998						40.492329	-80.079626	004319810								CALGON CARBON CORP		SRNA:Reduction based on customer volume reduction.  Quantity based on demand.	NO	TFELICIANO@CALGONCARBON-US.COM			NO	 	
17009STNDR500WA	1312210469110	N420	LEAD COMPOUNDS	PBT	2012	STANDARD STEEL LLC	500 N WALNUT ST	BURNHAM	MIFFLIN	PA	17009	YES	NO	NO	NO								331111	332111					40.635292	-77.570306											IMPLEMENTED CAPTURE OF MELT SHOP ROOF MONITORS TO SIGNIFICANTLY REDUCE FUGITIVE AIR EMISSIONS	NO	RAFFLEBACH@STANDARDSTEEL.COM			YES	 	
15681BRZND100AE	1312210875973	007439965	MANGANESE	TRI	2012	NORMA PENNSYLVANIA	3582 TUNNELTON RD	SALTSBURG	INDIANA	PA	15681	YES	NO	NO	NO								332510						40.502766	-79.405462											SRNA:Concern that product quality may decline as a result of source reduction.	NO	SEAN.GILLESPIE@NORMAGROUP.COM			YES	 	
15902SCMMT101BR	1312210237246	007440473	CHROMIUM	TRI	2012	NORTH AMERICAN HOGANAS HIGH ALLOYS LLC	101 BRIDGE ST	JOHNSTOWN	CAMBRIA	PA	159022904	YES	NO	NO	NO								331492	331423					40.294436	-78.91683	175584879								NORTH AMERICAN HOGANAS INC	090160008	SRNA:There were no other possible source reduction strategies for this chemical in 2012.	NO	DAVID.MILLIGAN@NAH.COM			YES	 	
15017GNRLLMAYER	1312210159671	N420	LEAD COMPOUNDS	PBT	2012	GE CO BRIDGEVILLE GLASS PLANT	540 MAYER ST	BRIDGEVILLE	ALLEGHENY	PA	15017	YES	NO	NO	NO								327212						40.363823	-80.10372	060682622								GENERAL ELECTRIC CO (GE CO)	001367960	|T01:Use of cullet (off spec glass) as a raw material in the batch	NO	JOHN.WILLIAMS@GE.COM			YES	 	
16037CNCCRLOWER	1312210007492	000095636	1,2,4-TRIMETHYLBENZENE	TRI	2012	ADVANCED POLYMER TECHNOLOGY	109 CONICA LN	HARMONY	BUTLER	PA	16037	YES	NO	NO	NO								325510	333319	325211				40.79472	-80.09583	879176329										SRNA:Solvent is required for some of our products.  Concerns that product quality may decline as a result of source reduction	NO	SANTILO@ADVPOLYTECH.COM			NO	 	
15049WTSNR150SC	1312210102366	N230	CERTAIN GLYCOL ETHERS	TRI	2012	WATSON STANDARD ADHESIVES CO	1360 LOW GRADE RD	HARWICK	ALLEGHENY	PA	15049	YES	NO	NO	NO								325510						40.55416	-79.8075	807923800								WATSON STANDARD ADHESIVES CO	807923800	Although we continue to implement various procedures to reduce waste, we have purchased another business that we are in the process of moving to this location.  Therefore, our waste is expected to increase substantially over the next 2 years due to increased production.  We are and will continue to evaluate options for source reduction|SRNA:Although we continue to implement various procedures to reduce waste, we have purchased another business that we are in the process of moving to this location.  Therefore, our waste is expected to increase substantially over the next 2 years due to increased production.  We are and will continue to evaluate options for source reduction	NO	CBLOMQUIST@WATSONSTANDARD.COM			NO	 	
15715STRRNMITCH	1312209934165	007439965	MANGANESE	TRI	2012	STAR IRON WORKS INC	135 MITCHELL AVE	BIG RUN	JEFFERSON	PA	15715	YES	NO	NO	NO								332996						40.967563	-78.874755	145696972										SRNA:7.OtherSource reduction is not feasible.Manganese is an inherent component of the metal product outgoing.Reducing Manganese would be reducing business.	NO	FRANK.STOCKDALE@STARIRONWORKS.COM			YES	 	
17009STNDR500WA	1312210469134	N495	NICKEL COMPOUNDS	TRI	2012	STANDARD STEEL LLC	500 N WALNUT ST	BURNHAM	MIFFLIN	PA	17009	YES	NO	NO	NO								331111	332111					40.635292	-77.570306											IMPLEMENTED CAPTURE OF MELT SHOP ROOF MONITORS TO SIGNIFICANTLY REDUCE FUGITIVE AIR EMISSIONS	NO	RAFFLEBACH@STANDARDSTEEL.COM			YES	 	
19335JHNSN498AC	1312210234884	N420	LEAD COMPOUNDS	PBT	2012	JOHNSON MATTHEY  INC  DOWNINGTOWN SITE	498 ACORN LN	DOWNINGTOWN	CHESTER	PA	19335	YES	NO	NO	NO								325131						40.006221	-75.691544	849264833								JOHNSON MATTHEY INC	002326734	Discontinuing leaded products.|SRNA:Continuing established efforts to switch customers from leaded to non-leaded products.	NO	DIONIPT@JMUSA.COM			YES	 	
16102NVRSLEASDT	1312209925217	000100425	STYRENE	TRI	2012	PRAXIS COS LLC	372 RUNDLE RD	NEW CASTLE	LAWRENCE	PA	16102	YES	NO	NO	NO								326191						40.95913	-80.36903	018238829								PRAXIS COS LLC	018238829	|W73:Changed Coating materials|T10:Vendor aiding in testing of new materials|W19:Instituted better Inventory policies|T03:Better Inventory policys and audits.	NO	LCEMA@CO.LAWRENCE.PA.US.COM			NO	 	
19067RLQDM19STE	1312210094811	007664417	AMMONIA	TRI	2012	AIR LIQUIDE ELECTRONICS US LP	19 STEEL RD W	MORRISVILLE	BUCKS	PA	19067	YES	NO	NO	NO								325120						40.175	-74.771111									AMERICAN AIR LIQUIDE HOLDINGS INC	180015278	Customer returned cylinders containing residual anhydrous ammonia are transfilled back into the bulk raw source anhydrous ammonia storage tank and the product is reprocessed, repurified and used.	NO	BILL.KORZENIOWSKI@AIRLIQUIDE.COM			NO	 	
17876SNBRYOLDSU	1312210423505	N511	NITRATE COMPOUNDS	TRI	2012	SUNBURY GENERATION LP	OLD SUSQUEHANNA TRAIL	SHAMOKIN DAM	SNYDER	PA	17876	YES	NO	NO	NO								221112						40.836849	-76.828277	110843567								CORONA POWER LLC		Reduction in plant operating hours due to market conditions|SRNA:Reduction in plant operating hours due to market conditions	NO	ED.GRIEGEL@SUNBURYGEN.COM			NO	 	
15051MRCNRSTATE	1312210601922	000108883	TOLUENE	TRI	2012	KINDER MORGAN TRANSMIX CO LLC	918 RT 910	INDIANOLA	ALLEGHENY	PA	15051	YES	NO	NO	NO								324110	424710					40.571179	-79.863385	035123850								KINDER MORGAN		Instituted waste minimization practices in order to be classifed as a small quantity generator of waste.	NO	RICK_KREJCI@KINDERMORGAN.COM			NO	 	
17236DLMRT25HAR	1312210191755	007440020	NICKEL	TRI	2012	DL MARTIN CO	25 D.L. MARTIN DR	MERCERSBURG	FRANKLIN	PA	17236	YES	NO	NO	NO								332710						39.834722	-77.902222	003014362										The chemical reported on this Form R is a component in solid metals that are purchased and then undergo various metalworking processes at our facility to produce finished products. After the metals are processed to manufacture those products, 100% of the remaining solid scrap metal is transferred to an off-site location for recycling. The chemical is not entering the environment.	NO	KHEEFNER@DLMARTIN.COM			YES	 	
19030KTCHN18CAN	1312210661979	000075092	DICHLOROMETHANE	TRI	2012	KITCHENMAN TERMINAL CO	180 CANAL RD	FAIRLESS HILLS	BUCKS	PA	19030	YES	NO	NO	NO								424690						40.188942	-74.785727	014667240										|T10:We are working with chemical clearing houses to sell out-of-date chemicals that previously would have been destroyed.|T04:A "shelf life" committee meets monthly to assure materials do not exceed shelf life dates.	NO	DHELWIG@COYNECHEMICAL.COM			NO	 	
15748PRMMT11INN	1312210778128	N495	NICKEL COMPOUNDS	TRI	2012	PRIME METALS & ALLOYS INC	101 INNOVATION DR	LUCERNEMINES	INDIANA	PA	15748	YES	NO	NO	NO								331111						40.56195	-79.156642											SRNA:N/A, occurs in processed metals.	NO	NICKD@PRIMEMETALS.NET			YES	 	
18062MCKTR7000A	1312210612255	000107211	ETHYLENE GLYCOL	TRI	2012	MACK TRUCKS INC	7000 ALBURTIS RD	MACUNGIE	LEHIGH	PA	18062	YES	NO	NO	NO								336120						40.517888	-75.573528	042321117								VOLVO GROUP		|W24:Hazard Communications and GHS labeling training with all employees|T01:Internal Safety Tours and Housekeeping Audits|T02:Corporate HSE Audits (OHSAS18001/ISO14001 Audits)|T01:Daily, weekly and monthly monitoring of tanks and storage areas|T02:Facility Inspections (Corporate & OHSAS18001/ISO14001 Audits)	NO	JOHN.MIES@VOLVO.COM			NO	 	
16117NTRNTSR488	1312210122659	N495	NICKEL COMPOUNDS	TRI	2012	INTERNATIONAL METALS RECLAMATION CO INC INMETCO	ONE INMETCO DR	ELLWOOD CITY	LAWRENCE	PA	161176231	YES	NO	NO	NO								331419						40.857008	-80.276729	609074703								HORSEHEAD HOLDING CORP	609074703	No Comment|W31:No Comment|T11:No Comment|W19:No Comment|T03:No Comment|T11:No Comment	NO	JOHN.ONUSKA@INMETCO.COM			YES	 	
19020SPCLT2374S	1312210781656	007439965	MANGANESE	TRI	2012	SPECIALTY RING PRODUCTS INC	2374 STATE RD	BENSALEM	BUCKS	PA	19020	YES	NO	NO	NO								336413						40.071111	-74.941944	043971308										DETERMINING METHODS OF PRODUCTION TO REDUCE WASTE OF RAW MATERIALS|SRNA:DETERMINING BEST METHOD OF SOURCE REDUCTION	NO	ALEX@SPECIALITYRING.COM			YES	 	
15931CMBRC243RU	1312210055000	007782505	CHLORINE	TRI	2012	CAMBRIA COGEN CO	243 RUBISCH RD	EBENSBURG	CAMBRIA	PA	15931	YES	NO	NO	NO								221112						40.473611	-78.701389	148629848								NORTHERN STAR GENERATION SERVICES LLC		Gas chlorine was used for cooling water disinfection in the cooling tower. In June 2012, we stopped using chlorine gas and switched to 12.5.% bleach.  there are no gas cylinders on site.	NO	SHAWN.SIMMERS@NSGEN.COM			NO	 	
17929SCHLK121RI	1312210430625	007440020	NICKEL	TRI	2012	NORTHEAST PRESTRESSED PRODUCTS LLC	135 GORDON NAGLE TRAIL	POTTSVILLE	SCHUYLKILL	PA	17901	YES	NO	NO	NO								327390						40.639534	-76.195499	002372068										SRNA:99% of releases is through recycling off site	NO	GLEHMAN@NPPBEAMS.COM			YES	 	
17876SNBRYOLDSU	1312210423137	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	2012	SUNBURY GENERATION LP	OLD SUSQUEHANNA TRAIL	SHAMOKIN DAM	SNYDER	PA	17876	YES	NO	NO	NO								221112						40.836849	-76.828277	110843567								CORONA POWER LLC		Reduction in plant operating hours due to market conditions|SRNA:Reduction in plant operating hours due to market conditions	NO	ED.GRIEGEL@SUNBURYGEN.COM			YES	 	
16037CNCCRLOWER	1312210007555	000584849	TOLUENE-2,4-DIISOCYANATE	TRI	2012	ADVANCED POLYMER TECHNOLOGY	109 CONICA LN	HARMONY	BUTLER	PA	16037	YES	NO	NO	NO								325510	333319	325211				40.79472	-80.09583	879176329										SRNA:We are trying to illiminate Mondur TDI-80, using other materials.	NO	SANTILO@ADVPOLYTECH.COM			NO	 	
16511MCNNS1533E	1312210349116	007439965	MANGANESE	TRI	2012	MCINNES ROLLED RINGS	1533 E 12TH ST	ERIE	ERIE	PA	16511	YES	NO	NO	NO								332111						42.134779	-80.044223	133195698								TSK PARTNERS INC	133195698	Source reduction of manganese is not feasible. The metals are inherent components of the product outgoing. Reducing the metals at the source would be reducing business.  The management of McInnes Rolled Rings has made a commitment to reducing the amount of waste generated at the facility as long as the techniques are both technically and financially feasible.	NO	JMARKOWITZ@MCRINGS.COM			YES	 	
15748PRMMT11INN	1312210778080	N450	MANGANESE COMPOUNDS	TRI	2012	PRIME METALS & ALLOYS INC	101 INNOVATION DR	LUCERNEMINES	INDIANA	PA	15748	YES	NO	NO	NO								331111						40.56195	-79.156642											SRNA:N/A, occurs in processed metals.	NO	NICKD@PRIMEMETALS.NET			YES	 	
17013PPGND400PA	1312210362036	007664417	AMMONIA	TRI	2012	PPG INDUSTRIES CARLISLE PLANT WORKS  6	400 PARK DR	CARLISLE	CUMBERLAND	PA	17015	YES	NO	NO	NO								327211						40.12921	-77.16726	001344803								PPG INDUSTRIES INC	001344803	SRNA:Specific regulatory/permit burdens: Under the Title V Air Permit, required to install SCR on one glass melting furnace.  The operation of the SCR requires the use of ammonia to lower NOx emissions.  Therefore, the amount of ammonia on-site and in air emissions has increased.	NO	ARENA@PPG.COM			NO	 	
19021GRGSC3015S	1312210661930	007697372	NITRIC ACID	TRI	2012	GEORGE S COYNE CHEMICAL CO INC	3015 STATE RD	CROYDON	BUCKS	PA	19021	YES	NO	NO	NO								424690						40.094464	-74.879812	014667240								GEORGE S COYNE CHEMICAL CO INC	014667240	|T04:SHELF LIFE TEAM REVIEWS CHEMICALS MONTHLY TO REDUCE WASTE AND MATERIALS THAT WOULD OTHERISE BE DISPOSED	NO	TCOYNE@COYNECHEMICAL.COM			NO	 	
16335DVNCDPOBOX	1312210644567	N511	NITRATE COMPOUNDS	TRI	2012	ADVANCED CAST PRODUCTS INC	18771 MILL ST	MEADVILLE	CRAWFORD	PA	163353644	YES	NO	NO	NO								331511						41.625609	-80.162837	604138743								NEENAH ENTERPRISES INC	023876381	SRNA:No known techniques for reduction of use beyond what we have already done in years past.	NO	JEFF.TOMHAVE@NEENAHENTERPRISES.COM			NO	 	
17066WNSCRUSROU	1312209931411	000131113	DIMETHYL PHTHALATE	TRI	2012	CONTAINMENT SOLUTIONS INC	14489 CROGHAN PIKE	MOUNT UNION	HUNTINGDON	PA	17066	YES	NO	NO	NO								326199						40.356745	-77.862775	878036912								DENALI INC	929224400	|W58:Scrap reduction projects to reduce overall amount of raw materials used to make the products.	NO	JRABEL@CSIPRODUCTS.COM			NO	 	
16117LLWDCCOMME	1312210240091	N420	LEAD COMPOUNDS	PBT	2012	ELLWOOD CITY FORGE CORP	COMMERCIAL AVE	ELLWOOD CITY	LAWRENCE	PA	16117	YES	NO	NO	NO								332999						40.86068	-80.29379	004341087								THE ELLWOOD GROUP INC	004341087	Ellwood City Forge sends almost all of the scale and scrap generated at the facility offsite for metals recycling, rather than sending material offsite to be landfilled.	NO	WNARDONE@ELWD.COM			YES	 	
19543XLJHN900HE	1312210507657	N230	CERTAIN GLYCOL ETHERS	TRI	2012	TITANIUM METALS CORP DBA TIMET	900 HEMLOCK RD	MORGANTOWN	BERKS	PA	19543	YES	NO	NO	NO								331419	331492					40.149153	-75.862573	078563888								PRECISION CASTPARTS CORP	009027970	Chemical is almost 99% destroyed in waste water bioreactor.|SRNA:7. Other- would require reformulation of soap used and approval by customers to make the change.	NO	GREG.CRESWELL@TIMET.COM			NO	 	
15010LTVST2207T	1312210496889	N450	MANGANESE COMPOUNDS	TRI	2012	KEYSTONE PROFILES LTD	220 7TH AVE	BEAVER FALLS	BEAVER	PA	15010	YES	NO	NO	NO								331222						40.742843	-80.319229									KEYSTONE PROFILES LTD		|W19:A Pickling Step for a major product segment was removed which will result in less usage of sulfuric acid and subsequently reduce the waste stream.	NO	SPISANELLI@KEYSTONEPROFILES.COM			YES	 	
19067RLQDM19STE	1312210094823	010294345	BORON TRICHLORIDE	TRI	2012	AIR LIQUIDE ELECTRONICS US LP	19 STEEL RD W	MORRISVILLE	BUCKS	PA	19067	YES	NO	NO	NO								325120						40.175	-74.771111									AMERICAN AIR LIQUIDE HOLDINGS INC	180015278	The plant location continues to recover and reporcess product from its returning cylinder packages.	NO	BILL.KORZENIOWSKI@AIRLIQUIDE.COM			YES	 	
17929CRSSNPOTTS	1312209980224	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	2012	SAPA EXTRUSIONS INC CRESSONA OPERATION	53 POTTSVILLE ST	CRESSONA	SCHUYLKILL	PA	17929	YES	NO	NO	NO								331316						40.632927	-76.187912	096262522										SRNA:Improved charging practices (melting furnaces)	NO	CLAY.LONG@SAPAGROUP.COM			NO	 	
17604LMXML1480M	1312210424192	001330207	XYLENE (MIXED ISOMERS)	TRI	2012	ALUMAX MILL PRODUCTS INC	1480 MANHEIM PIKE	LANCASTER	LANCASTER	PA	176043167	YES	NO	NO	NO								331315						40.06343	-76.320238	121718084								ALCOA INC	001339472	SRNA:Coil coating constituents are dependent on customer requirements.	NO	PAMELA.S.THOMPSON@ALCOA.COM			NO	 	
16037CNCCRLOWER	1312210007542	000085449	PHTHALIC ANHYDRIDE	TRI	2012	ADVANCED POLYMER TECHNOLOGY	109 CONICA LN	HARMONY	BUTLER	PA	16037	YES	NO	NO	NO								325510	333319	325211				40.79472	-80.09583	879176329										SRNA:This product is for one of our larges customers.  changing the product will reduce the quality of the product	NO	SANTILO@ADVPOLYTECH.COM			NO	 	
19457TYLRNANDER	1312210046215	000100425	STYRENE	TRI	2012	TAYLOR INDUSTRIES INC	35 ANDERSON RD	PARKER FORD	CHESTER	PA	19457	YES	NO	NO	NO								326191						40.21024	-75.59154	044551042										SRNA:Source reduction implemented previously where it had no effect on product quality. .Product quality may decline as a result of further source reduction.	NO	BRUCET@TERE-STONE.COM			NO	 	
15009WSTNGONETU	1312210579037	007440508	COPPER	TRI	2012	EATON CORP	1 TUSCARAWAS RD	BEAVER	BEAVER	PA	15009	YES	NO	NO	NO								335313						40.693267	-80.313767	004155818								EATON CORP	004155818	Design modifications are currently being evaluated to use aluminum as a substitute for some of the copper content of our manufactured product (circuit breakers).|SRNA:Concern that product quality may decline as a result of source reduction.	NO	JOHWBECHDEL@EATON.COM			YES	 	
16101NRTHM710MO	1312210144491	007440020	NICKEL	TRI	2012	NORTH AMERICAN FORGEMASTERS	710 MORAVIA ST	NEW CASTLE	LAWRENCE	PA	16101	YES	NO	NO	NO								332111						40.991199	-80.352676	035422612								ECF HOLDINGS CO (50%) & SCOT FORGE HOLDINGS INC (50%)		North American Forgemasters sends almost all of the scale and scrap generated at the facility offsite for metals recycling, rather than sending material offsite to be landfilled.	NO	GFRAY@ELWD.COM			YES	 	
16407CRRYM519WE	1312210173946	007440020	NICKEL	TRI	2012	CORRY MANUFACTURING INC	519 W MAIN ST	CORRY	ERIE	PA	16407	YES	NO	NO	NO								336412						41.919089	-79.644639	053149084										Source reduction of nickel is not feasible. The metals are inherent components of the product outgoing. Reducing the metals at the source would be reducing business.  The facility has implemented source reduction strategy plans for the facility. The management at Corry Manufacturing Company has made a commitment to reduce the amounts in waste streams generated at their facility.	NO	GMERKLE@CORRYMFG.COM			YES	 	
15902CCKRN75BRI	1312210428470	N982	ZINC COMPOUNDS	TRI	2012	KORNS GALVANIZING CO INC	75 BRIDGE ST OPERATIONS OFFICE	JOHNSTOWN	CAMBRIA	PA	15902	YES	NO	NO	NO								332812						40.294742	-78.916603	004505798										Korns monitors product pick-up and the generation of dross-skims from the galvanizing process and are looking at the factors which cause their generation.  1.Carry- over of iron results in the generation of dross,     a.We are filtering our acids.      b.We plan to install flux filtration this winter.     c.We are keeping the rinse tanks clean.  2 By keeping within our control limits we can minimize over pickling and the associated rejects (re-do's).  3.Korns is working with Galvanizing Technologies to review cutting edge galvanizing process improvements.|W52:Filtration of the Sulfuric acid pickle tanks has resulted in consistency of process.  By maintaining even contamination and concentration we are able to minimize quality rejects (redo's from over pickling)|T05:The Process Technicianmaintains the baths in clean condition.  Dross is  generated from carry over of iron from pickle process to the kettle.  We are filter the  Sulfuric Acid and intend to install a flux filtration unit during the winter.|T10:Galvanizing Technologies in Houston Texas, has been working with Korns to ensure proper zinc temperatures and effective process guidelines to minimize zinc pick up, while assuring that ASTM specifications are met.	NO	BARRYHEIDER@YAHOO.COM			YES	 	
19106NTDST151NI	1312210471862	007440224	SILVER	TRI	2012	US DEPARTMENT OF THE TREASURY US MINT AT PHILADELPHIA	151 N INDEPENDENCE MALL E	PHILADELPHIA	PHILADELPHIA	PA	19106	YES	NO	YES	NO								332116						39.952375	-75.148089			PAI201332243						US DEPARTMENT OF THE TREASURY		SRNA:Alternate coin alloy studies being conducted.  Further research needed to determine if substitute alloys cab be used.	YES	TOM.JURKOWSKY@USMINT.TREAS.GOV			YES	 	
