TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	REPORTING YEAR	TRADE SECRET INDICATOR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	TOTAL POTW TRANSFERS	BASIS OF ESTIMATE FOR POTWS	POTW A - NAME	POTW A - ADDRESS	POTW A - CITY	POTW A - STATE	POTW A - COUNTY	POTW A - ZIP	POTW B - NAME	POTW B - ADDRESS	POTW B - CITY	POTW B - STATE	POTW B - COUNTY	POTW B - ZIP	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR
30722MHWKN104MC	1307205342254	N420	LEAD COMPOUNDS	PBT	Pounds																		2007	NO	MOHAWK INDUSTRIES INC - MCFAR LAND RD FACILITY	104 MCFARLAND RD	DALTON	WHITFIELD	GA	30722	YES	NO	NO	NO														34.576111	-84.976111	120930102								MOHAWK INDUSTRIES INC	612757070	0														NO	DENISE_WOOD@MOHAWKIND.COM			YES	
30722STNDR1010V	1307205652047	007664417	AMMONIA	TRI	Pounds																		2007	NO	PARA-CHEM STANDARD DIV	1010 VISTA DR	DALTON	WHITFIELD	GA	30722	YES	NO	NO	NO														34.799572	-84.946056	043110808								PARA-CHEM SOUTHERN INC.	002601656	1811	O 													NO	JAMES.ADAMS@PARACHEM.COM			NO	
30722STNDR1010V	1307205652062	000140885	ETHYL ACRYLATE	TRI	Pounds																		2007	NO	PARA-CHEM STANDARD DIV	1010 VISTA DR	DALTON	WHITFIELD	GA	30722	YES	NO	NO	NO														34.799572	-84.946056	043110808								PARA-CHEM SOUTHERN INC.	002601656	18.4	O 													NO	JAMES.ADAMS@PARACHEM.COM			NO	
30722STNDR1010V	1307205652086	000067561	METHANOL	TRI	Pounds																		2007	NO	PARA-CHEM STANDARD DIV	1010 VISTA DR	DALTON	WHITFIELD	GA	30722	YES	NO	NO	NO														34.799572	-84.946056	043110808								PARA-CHEM SOUTHERN INC.	002601656	18.4	O 													NO	JAMES.ADAMS@PARACHEM.COM			NO	
30722STNDR1010V	1307205652098	000096333	METHYL ACRYLATE	TRI	Pounds																		2007	NO	PARA-CHEM STANDARD DIV	1010 VISTA DR	DALTON	WHITFIELD	GA	30722	YES	NO	NO	NO														34.799572	-84.946056	043110808								PARA-CHEM SOUTHERN INC.	002601656	18.4	O 													NO	JAMES.ADAMS@PARACHEM.COM			NO	
30724MHWKN4140H	1307205342266	N420	LEAD COMPOUNDS	PBT	Pounds																		2007	NO	MOHAWK INDUSTRIES INC ETON F ACILITY	4140 HWY 411N	ETON	MURRAY	GA	30724	YES	NO	NO	NO														34.832778	-84.759444	612757070								MOHAWK INDUSTRIES INC	612757070	0														NO	DENISE_WOOD@MOHAWKIND.COM			YES	
30728BLBRDSHATT	1307205978733	000108883	TOLUENE	TRI	Pounds																		2007	NO	BLUE BIRD NORTH GEORGIA	1198 SHATTUCK INDUSTRIAL BLVD	LAFAYETTE	WALKER	GA	30728	YES	NO	NO	NO														34.676869	-85.290622	003279627								BLUE BIRD CORP	003276927	0														NO	PAM.MASON@BLUE-BIRD.COM			NO	
30728BLBRDSHATT	1307205979103	N120	DIISOCYANATES	TRI	Pounds																		2007	NO	BLUE BIRD NORTH GEORGIA	1198 SHATTUCK INDUSTRIAL BLVD	LAFAYETTE	WALKER	GA	30728	YES	NO	NO	NO														34.676869	-85.290622	003279627								BLUE BIRD CORP	003276927	0														NO	PAM.MASON@BLUE-BIRD.COM			NO	
30728RPRCR1507B	1307206084826	007439921	LEAD	PBT	Pounds																		2007	NO	ROPER CORP	1507 BROOMTOWN RD	LA FAYETTE	WALKER	GA	30728	YES	NO	NO	NO														34.649608	-85.311508	001367960								GE CO	001367960	.3	M2	LAFAYETTE WASTEWATER PLANT	CHEROKEE STREET P.O. BOX 89	LAFAYETTE	GA	WALKER	30728							NO	NA			YES	
30728RPRCR1507B	1307206084838	N495	NICKEL COMPOUNDS	TRI	Pounds																		2007	NO	ROPER CORP	1507 BROOMTOWN RD	LA FAYETTE	WALKER	GA	30728	YES	NO	NO	NO														34.649608	-85.311508	001367960								GE CO	001367960	4.7	M2	LAFAYETTE WASTEWATER PLANT	CHEROKEE STREET P.O. BOX 89	LAFAYETTE	GA	WALKER	30728							NO	NA			YES	
30728RPRCR1507B	1307206084790	007439965	MANGANESE	TRI	Pounds																		2007	NO	ROPER CORP	1507 BROOMTOWN RD	LA FAYETTE	WALKER	GA	30728	YES	NO	NO	NO														34.649608	-85.311508	001367960								GE CO	001367960	.3	O 	LAFAYETTE WASTEWATER PLANT	CHEROKEE STREET P.O. BOX 89	LAFAYETTE	GA	WALKER	30728							NO	NA			YES	
30728RPRCR1507B	1307206084814	N096	COBALT COMPOUNDS	TRI	Pounds																		2007	NO	ROPER CORP	1507 BROOMTOWN RD	LA FAYETTE	WALKER	GA	30728	YES	NO	NO	NO														34.649608	-85.311508	001367960								GE CO	001367960	2.4	O 	LAFAYETTE WASTEWATER PLANT	CHEROKEE STREET P.O. BOX 89	LAFAYETTE	GA	WALKER	30728							NO	NA			YES	
30734LLDNV1405P	1307205800992	007782505	CHLORINE	TRI	Pounds																		2007	NO	ALLIED UNIVERSAL CORP	1405 POSSUM HOLLOW RD	RANGER	GORDON	GA	30734	YES	NO	NO	NO														34.491667	-84.71277	004134623										0														NO	ROBINE@ALLIEDUNIVERSAL.COM			NO	
30735TXTLR3767H	1307205620723	000075092	DICHLOROMETHANE	TRI	Pounds																		2007	NO	TEXTILE RUBBER & CHEMICAL CO RESACA COATING DIV	3767 HWY 41 NE	RESACA	GORDON	GA	30735	YES	NO	NO	NO														34.6	-84.946667	001023621								TEXTILE RUBBER & CHEMICAL CO	001023621	0														NO	DWELCH@TRCC.COM			NO	
30735TXTLR3767H	1307205620735	N120	DIISOCYANATES	TRI	Pounds																		2007	NO	TEXTILE RUBBER & CHEMICAL CO RESACA COATING DIV	3767 HWY 41 NE	RESACA	GORDON	GA	30735	YES	NO	NO	NO														34.6	-84.946667	001023621								TEXTILE RUBBER & CHEMICAL CO	001023621	0														NO	DWELCH@TRCC.COM			NO	
30736PNNCL54HAC	1307205877184	N982	ZINC COMPOUNDS	TRI	Pounds																		2007	NO	PENN COLOR RINGGOLD	540 HACKET MILL RD	RINGGOLD	CATOOSA	GA	30736	YES	NO	NO	NO														0	0	054711163										0														NO	MRUBEO@PENNCOLOR.COM			YES	
30736PRPXN428RL	1307205879885	N982	ZINC COMPOUNDS	TRI	Pounds																		2007	NO	PROPEX INC. RINGGOLD FACILITY	428 ROLLINS INDUSTRIAL BLVD	RINGGOLD	CATOOSA	GA	30736	YES	NO	NO	NO														34.89473	-85.127293	056656259								PROPEX HOLDINGS	607314213	0														NO	NATHANIEL.BARNES@PROPEXINC.COM			YES	
30755SRMYN43PIS	1307205232628	007439921	LEAD	PBT	Pounds																		2007	NO	U.S. ARMY NATIONAL GUARD VOLUNTEER TRAINING SITE CATOOSA RANGE	43 PISTOL RANGE RD	TUNNEL HILL	CATOOSA	GA	307559998	NO	YES	YES	NO														0	0									U.S. DEPARTMENT OF DEFENSE		0														YES	NANCY.ALLEN@STATE.TN.US			YES	
30802PLLRDHWY10	1307205612359	N420	LEAD COMPOUNDS	PBT	Pounds																		2007	NO	POLLARD LUMBER CO	5863 WASHINGTON RD	APPLING	COLUMBIA	GA	30802	YES	NO	NO	NO														33.614523	-82.263915											0														NO	NA			YES	
30809KRGRR4301E	1307206103121	000108883	TOLUENE	TRI	Pounds																		2007	NO	QUEBECOR WORLD KRI INC	4301 EVANS TO LOCKS RD	EVANS	COLUMBIA	GA	30809	YES	NO	NO	NO														33.540778	-82.116681	006265649								QUEBECOR WORLD INC.	006265649	0														NO	ALLAN.FULLER@QUEBECORWORLD.COM			NO	
30809KRGRR4301E	1307206103133	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2007	NO	QUEBECOR WORLD KRI INC	4301 EVANS TO LOCKS RD	EVANS	COLUMBIA	GA	30809	YES	NO	NO	NO														33.540778	-82.116681	006265649								QUEBECOR WORLD INC.	006265649	0														NO	ALLAN.FULLER@QUEBECORWORLD.COM			NO	
30809KRGRR4301E	1307206103145	N982	ZINC COMPOUNDS	TRI	Pounds																		2007	NO	QUEBECOR WORLD KRI INC	4301 EVANS TO LOCKS RD	EVANS	COLUMBIA	GA	30809	YES	NO	NO	NO														33.540778	-82.116681	006265649								QUEBECOR WORLD INC.	006265649	0														NO	ALLAN.FULLER@QUEBECORWORLD.COM			YES	
30824MLSCM194SU	1307205964986	N120	DIISOCYANATES	TRI	Pounds																		2007	NO	MILSCO MANUFACTURING CO	1094 SUPERIOR WAY	THOMSON	MCDUFFIE	GA	30824	YES	NO	NO	NO														33.451667	-82.517222	877547059								MILSCO MANUFACTURING CO.	006085757	0														NO	LADAMS@MILSCO.COM			NO	
30824NTDTC1884W	1307205945025	000108952	PHENOL	TRI	Pounds																		2007	NO	HP PELZER (AUTOMOTIVE SYSTEMS) INC.	1884 WARRENTON HWY	THOMSON	MCDUFFIE	GA	30824	YES	NO	NO	NO														33.449884	-82.535715									H.P. PELZER AUTOMOTIVE SYSTEMS INC.	929800118	0														NO	LSTEWART@HPPELZER.COM			NO	
30824NTDTC1884W	1307205945037	007664417	AMMONIA	TRI	Pounds																		2007	NO	HP PELZER (AUTOMOTIVE SYSTEMS) INC.	1884 WARRENTON HWY	THOMSON	MCDUFFIE	GA	30824	YES	NO	NO	NO														33.449884	-82.535715									H.P. PELZER AUTOMOTIVE SYSTEMS INC.	929800118	0														NO	LSTEWART@HPPELZER.COM			NO	
30824NTDTC1884W	1307205945049	N982	ZINC COMPOUNDS	TRI	Pounds																		2007	NO	HP PELZER (AUTOMOTIVE SYSTEMS) INC.	1884 WARRENTON HWY	THOMSON	MCDUFFIE	GA	30824	YES	NO	NO	NO														33.449884	-82.535715									H.P. PELZER AUTOMOTIVE SYSTEMS INC.	929800118	0														NO	LSTEWART@HPPELZER.COM			YES	
30824THMSNOLDTA	1307205228671	000050000	FORMALDEHYDE	TRI	Pounds																		2007	NO	TIN INC. DBA TEMPLE-INLAND	1241 HARRISON RD	THOMSON	MCDUFFIE	GA	30824	YES	NO	NO	NO														33.490307	-82.49197	045860996								TIN INC.	103844346	0														NO				NO	
30824THMSNOLDTA	1307205228683	N420	LEAD COMPOUNDS	PBT	Pounds																		2007	NO	TIN INC. DBA TEMPLE-INLAND	1241 HARRISON RD	THOMSON	MCDUFFIE	GA	30824	YES	NO	NO	NO														33.490307	-82.49197	045860996								TIN INC.	103844346	0														NO				YES	
30824THMSNOLDTA	1307205228695	000067561	METHANOL	TRI	Pounds																		2007	NO	TIN INC. DBA TEMPLE-INLAND	1241 HARRISON RD	THOMSON	MCDUFFIE	GA	30824	YES	NO	NO	NO														33.490307	-82.49197	045860996								TIN INC.	103844346	0														NO				NO	
30828GRGPC779TH	1307205492503	N420	LEAD COMPOUNDS	PBT	Pounds																		2007	NO	GEORGIA PACIFIC WOOD PRODUCTS LLC WARRENTON GA	779 THOMPSON HWY	WARRENTON	WARREN	GA	30828	YES	NO	NO	NO														33.408333	-82.645833									GEORGIA PACIFIC WOOD PRODUCTS LLC	808133958	0														NO	JTDAVIS@GAPAC.COM			YES	
30830KWKST770MI	1307205255161	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	Pounds																		2007	NO	CUMMINS FILTRATION - WAYNESBOR O	770 MILLS RD	WAYNESBORO	BURKE	GA	30830	YES	NO	NO	NO														33.10165	-81.998364									CUMMINS INC.	042939959	0														NO	DANIEL.P.HOPPENJAN@CUMMINS.COM			YES	
30833GLTNC809BR	1307205376066	007664417	AMMONIA	TRI	Pounds																		2007	NO	GLIT-MICROTRON, INC	809 BROAD ST	WRENS	JEFFERSON	GA	30833	YES	NO	NO	NO														33.208333	-82.375	006329411								KATY INDUSTRIES	044638369	676	M2	CITY OF WRENS	CITY STREET	WRENS	GA	JEFFERSON	30833							NO	TIM_LANIER@GLIT-MICROTRON.COM			NO	
30833GLTNC809BR	1307205376078	000050000	FORMALDEHYDE	TRI	Pounds																		2007	NO	GLIT-MICROTRON, INC	809 BROAD ST	WRENS	JEFFERSON	GA	30833	YES	NO	NO	NO														33.208333	-82.375	006329411								KATY INDUSTRIES	044638369	93	M2	CITY OF WRENS	CITY STREET	WRENS	GA	JEFFERSON	30833							NO	TIM_LANIER@GLIT-MICROTRON.COM			NO	
30833GLTNC809BR	1307205376080	000872504	N-METHYL-2-PYRROLIDONE	TRI	Pounds																		2007	NO	GLIT-MICROTRON, INC	809 BROAD ST	WRENS	JEFFERSON	GA	30833	YES	NO	NO	NO														33.208333	-82.375	006329411								KATY INDUSTRIES	044638369	1	M2	CITY OF WRENS	CITY STREET	WRENS	GA	JEFFERSON	30833							NO	TIM_LANIER@GLIT-MICROTRON.COM			NO	
30833GLTNC809BR	1307205376092	000108952	PHENOL	TRI	Pounds																		2007	NO	GLIT-MICROTRON, INC	809 BROAD ST	WRENS	JEFFERSON	GA	30833	YES	NO	NO	NO														33.208333	-82.375	006329411								KATY INDUSTRIES	044638369	242	M2	CITY OF WRENS	CITY STREET	WRENS	GA	JEFFERSON	30833							NO	TIM_LANIER@GLIT-MICROTRON.COM			NO	
30901CNDST727LA	1307205197383	007664417	AMMONIA	TRI	Pounds																		2007	NO	AC INDUSTRIES	727 LANEY WALKER BLVD EXTENSION	AUGUSTA	RICHMOND	GA	30901	YES	NO	NO	NO														33.451937	-81.928193	867448102								AIRGAS INC	024492860	0														NO	ROGER.WEBER@AIRGAS.COM			NO	
30901PRDTCCOLUM	1307205647011	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2007	NO	GENERAL CHEMICAL LLC AUGUSTA PLANT	1580 COLUMBIA NITROGEN RD	AUGUSTA	RICHMOND	GA	30901	YES	NO	NO	NO														33.44202	-81.933819									GENERAL CHEMICAL LLC	072064418	0														NO	AHAMPTON@GENCHEMCORP.COM			NO	
30903WRGRC733LA	1307205268055	N511	NITRATE COMPOUNDS	TRI	Pounds																		2007	NO	W.R. GRACE & CO. - CONN. GRACE CONSTRUCTION PRODUCTS	733 LANEY WALKER BLVD EXT	AUGUSTA	RICHMOND	GA	30903	YES	NO	NO	NO														33.474444	-81.964722	620869300								W.R. GRACE & CO.	001409150	0														NO	BRIAN.E.OCONNELL@GRACE.COM			NO	
30903WRGRC733LA	1307205268067	007697372	NITRIC ACID	TRI	Pounds																		2007	NO	W.R. GRACE & CO. - CONN. GRACE CONSTRUCTION PRODUCTS	733 LANEY WALKER BLVD EXT	AUGUSTA	RICHMOND	GA	30903	YES	NO	NO	NO														33.474444	-81.964722	620869300								W.R. GRACE & CO.	001409150	0														NO	BRIAN.E.OCONNELL@GRACE.COM			NO	
30905HQSRMENVNA	1307205492059	007439921	LEAD	PBT	Pounds																		2007	NO	U.S. ARMY HQ SIGNAL CENTER FORT GORDON	ENV BRANCH (IMSE-GOR-PWE) BLDG 14600	FORT GORDON	RICHMOND	GA	309055040	YES	NO	YES	NO														33.39639	-82.16306			GA0210020368		GA0003489	GA0003484			U.S. DEPARTMENT OF DEFENSE		0														YES	KATHY.RILEY@US.ARMY.MIL			YES	
30906BBCCK2102O	1307205196191	001344281	ALUMINUM OXIDE (FIBROUS FORMS)	TRI	Pounds																		2007	NO	THERMAL CERAMICS INC	2102 OLD SAVANNAH RD	AUGUSTA	RICHMOND	GA	30906	YES	NO	NO	NO														33.440231	-81.999081	183164706								MORGANITE INDUSTRIES INC.	008936460	0														NO	NNANCE@THERMALCERAMICS.COM			YES	
30906DRFLDOLDSA	1307205335084	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	Pounds																		2007	NO	DEERFIELD SPECIALTY PAPERS INC	4302 MIKES PADGETT HWY	AUGUSTA	RICHMOND	GA	30906	YES	NO	NO	NO														33.33358	-81.963696									SIMIKINS INDUSTRIES INC		0														NO	ABATTAGLIA@SIMKINSINDUSTRIES.COM			YES	
30906GRGCRNEWSA	1307205440783	007664393	HYDROGEN FLUORIDE	TRI	Pounds																		2007	NO	BORAL BRICKS INC AUGUSTA PL ANT 6	1449 DOUG BARNARD PKWY	AUGUSTA	RICHMOND	GA	30906	YES	NO	NO	NO														33.435336	-81.982444	003275682								BORAL INDUSTRIES INC	026389254	0														NO	NA			NO	
30906GRGCRNEWSA	1307205440795	N450	MANGANESE COMPOUNDS	TRI	Pounds																		2007	NO	BORAL BRICKS INC AUGUSTA PL ANT 6	1449 DOUG BARNARD PKWY	AUGUSTA	RICHMOND	GA	30906	YES	NO	NO	NO														33.435336	-81.982444	003275682								BORAL INDUSTRIES INC	026389254	0														NO	NA			YES	
30906GRGCRNEWSA	1307205440769	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2007	NO	BORAL BRICKS INC AUGUSTA PL ANT 6	1449 DOUG BARNARD PKWY	AUGUSTA	RICHMOND	GA	30906	YES	NO	NO	NO														33.435336	-81.982444	003275682								BORAL INDUSTRIES INC	026389254	0														NO	NA			NO	
30906HRNTC2360D	1307206116283	007782505	CHLORINE	TRI	Pounds																		2007	NO	FINNCHEM USA INC	2360 DOUG BARNARD PKWY	AUGUSTA	RICHMOND	GA	30906	YES	NO	NO	NO														33.343247	-81.959077	033870585								KEMIRA	033870585	0														NO	GREG.GRANT@KEMIRA.COM			NO	
30906HRNTC2360D	1307206116295	010049044	CHLORINE DIOXIDE	TRI	Pounds																		2007	NO	FINNCHEM USA INC	2360 DOUG BARNARD PKWY	AUGUSTA	RICHMOND	GA	30906	YES	NO	NO	NO														33.343247	-81.959077	033870585								KEMIRA	033870585	0														NO	GREG.GRANT@KEMIRA.COM			NO	
30906HRNTC2360D	1307206116319	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2007	NO	FINNCHEM USA INC	2360 DOUG BARNARD PKWY	AUGUSTA	RICHMOND	GA	30906	YES	NO	NO	NO														33.343247	-81.959077	033870585								KEMIRA	033870585	0														NO	GREG.GRANT@KEMIRA.COM			NO	
30906KNDLL1816M	1307205935935	N040	BARIUM COMPOUNDS	TRI	Pounds																		2007	NO	KENDALL CO LP	1430 MARVIN GRIFFIN RD	AUGUSTA	RICHMOND	GA	30906	YES	NO	NO	NO														33.397036	-81.981432	058614483										0	M2	JAMES B. MESSERLY WATER POLLUTION CONTROL PLANT	1820 DOUG BARNARD PARKWAY	AUGUSTA	GA	RICHMOND	30906							NO	BRITT.IRWIN@COVIDIEN.COM			YES	
30906KNDLL1816M	1307205935947	000117817	DI(2-ETHYLHEXYL) PHTHALATE	TRI	Pounds																		2007	NO	KENDALL CO LP	1430 MARVIN GRIFFIN RD	AUGUSTA	RICHMOND	GA	30906	YES	NO	NO	NO														33.397036	-81.981432	058614483										5	M2	JAMES B. MESSERLY WATER POLLUTION CONTROL PLANT	1820 DOUG BARNARD PARKWAY	AUGUSTA	GA	RICHMOND	30906							NO	BRITT.IRWIN@COVIDIEN.COM			NO	
30906KNDLL1816M	1307205935950	000075218	ETHYLENE OXIDE	TRI	Pounds																		2007	NO	KENDALL CO LP	1430 MARVIN GRIFFIN RD	AUGUSTA	RICHMOND	GA	30906	YES	NO	NO	NO														33.397036	-81.981432	058614483										0														NO	BRITT.IRWIN@COVIDIEN.COM			NO	
30906NTRNT3005I	1307206017749	000075070	ACETALDEHYDE	TRI	Pounds																		2007	NO	IFF AUGUSTA LTD	3005 INTERNATIONAL BLVD	AUGUSTA	RICHMOND	GA	30906	YES	NO	NO	NO														33.340556	-81.95916	947224291								INTERNATIONAL FLAVORS & FRAGRANCES INC.	001534833	0														NO	RON.SENNA@IFF.COM			NO	
30906NTRNT3005I	1307206017764	004170303	CROTONALDEHYDE	TRI	Pounds																		2007	NO	IFF AUGUSTA LTD	3005 INTERNATIONAL BLVD	AUGUSTA	RICHMOND	GA	30906	YES	NO	NO	NO														33.340556	-81.95916	947224291								INTERNATIONAL FLAVORS & FRAGRANCES INC.	001534833	0														NO	RON.SENNA@IFF.COM			NO	
30906NTRNT3005I	1307206017776	000064186	FORMIC ACID	TRI	Pounds																		2007	NO	IFF AUGUSTA LTD	3005 INTERNATIONAL BLVD	AUGUSTA	RICHMOND	GA	30906	YES	NO	NO	NO														33.340556	-81.95916	947224291								INTERNATIONAL FLAVORS & FRAGRANCES INC.	001534833	0														NO	RON.SENNA@IFF.COM			NO	
30906NTRNT3005I	1307206017788	000068122	N,N-DIMETHYLFORMAMIDE	TRI	Pounds																		2007	NO	IFF AUGUSTA LTD	3005 INTERNATIONAL BLVD	AUGUSTA	RICHMOND	GA	30906	YES	NO	NO	NO														33.340556	-81.95916	947224291								INTERNATIONAL FLAVORS & FRAGRANCES INC.	001534833	0														NO	RON.SENNA@IFF.COM			NO	
30906NTRNT3005I	1307206017790	000078922	SEC-BUTYL ALCOHOL	TRI	Pounds																		2007	NO	IFF AUGUSTA LTD	3005 INTERNATIONAL BLVD	AUGUSTA	RICHMOND	GA	30906	YES	NO	NO	NO														33.340556	-81.95916	947224291								INTERNATIONAL FLAVORS & FRAGRANCES INC.	001534833	0														NO	RON.SENNA@IFF.COM			NO	
30906NTRNT3005I	1307206017826	000100414	ETHYLBENZENE	TRI	Pounds																		2007	NO	IFF AUGUSTA LTD	3005 INTERNATIONAL BLVD	AUGUSTA	RICHMOND	GA	30906	YES	NO	NO	NO														33.340556	-81.95916	947224291								INTERNATIONAL FLAVORS & FRAGRANCES INC.	001534833	0														NO	RON.SENNA@IFF.COM			NO	
30906NTRNT3005I	1307206017838	000067561	METHANOL	TRI	Pounds																		2007	NO	IFF AUGUSTA LTD	3005 INTERNATIONAL BLVD	AUGUSTA	RICHMOND	GA	30906	YES	NO	NO	NO														33.340556	-81.95916	947224291								INTERNATIONAL FLAVORS & FRAGRANCES INC.	001534833	49	E2	JAMES B. MASSERLY AUGUSTA TREATMENT FACILITY	1820 DOUG BARNARD PARKWAY	AUGUSTA	GA	RICHMOND	30906							NO	RON.SENNA@IFF.COM			NO	
30906PRCMPMARVI	1307205625522	000064186	FORMIC ACID	TRI	Pounds																		2007	NO	EKA CHEMICALS GP PLANT	1616 MARVIN GRIFFIN RD	AUGUSTA	RICHMOND	GA	30906	YES	NO	NO	NO														33.394969	-81.990327	106654973								AKZO NOBEL CHEMICALS INC	183977487	0														NO	CHRIS.BUSTER@EKA.COM			NO	
30906THPRC3464O	1307205760008	N420	LEAD COMPOUNDS	PBT	Pounds																		2007	NO	PROCTER & GAMBLE MANUFACTURING FACILITY	3464 MIKE PADGETT HWY	AUGUSTA	RICHMOND	GA	30906	YES	NO	NO	NO														33.398942	-82.00553	003278801								PROCTER & GAMBLE CO	001316827	.29	C 	JAMES B. MESSERLY WASTEWATER TREATMENT PLANT	1820 DOUG BARNARD PKWY	AUGUSTA	GA	RICHMOND	30906							NO	BAILEY.JK@PG.COM			YES	
30909CRTVM4188B	1307205370277	000100425	STYRENE	TRI	Pounds																		2007	NO	CREATIVE MARBLE INC.	4188 BELAIR FRONTAGE RD	AUGUSTA	COLUMBIA	GA	30909	YES	NO	NO	NO														33.511111	-82.133333	154055073										0														NO	NA			NO	
30001STLLB3100W	1307205978354	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	Grams																		2007	NO	CARAUSTAR MILL GROUP INC AUSTE LL BOXBOARD MILLS	3400 JOE JERKINS BLVD	AUSTELL	COBB	GA	301063227	YES	NO	NO	NO														33.816111	-84.640556									CARAUSTAR INDUSTRIES INC	039497029	0														NO	HSINYARD@CARAUSTAR.COM			NO	
30001STLLB3100W	1307205978378	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2007	NO	CARAUSTAR MILL GROUP INC AUSTE LL BOXBOARD MILLS	3400 JOE JERKINS BLVD	AUSTELL	COBB	GA	301063227	YES	NO	NO	NO														33.816111	-84.640556									CARAUSTAR INDUSTRIES INC	039497029	0														NO	HSINYARD@CARAUSTAR.COM			NO	
30001STLLB3100W	1307205978404	N420	LEAD COMPOUNDS	PBT	Pounds																		2007	NO	CARAUSTAR MILL GROUP INC AUSTE LL BOXBOARD MILLS	3400 JOE JERKINS BLVD	AUSTELL	COBB	GA	301063227	YES	NO	NO	NO														33.816111	-84.640556									CARAUSTAR INDUSTRIES INC	039497029	0	O 	SOUTH COBB WATER RECLAMATION FACILITY	490 LEE INDUSTRIAL BLVD.	AUSTELL	GA	COBB	30168							NO	HSINYARD@CARAUSTAR.COM			YES	
30001STLLB3100W	1307205978416	N458	MERCURY COMPOUNDS	PBT	Pounds																		2007	NO	CARAUSTAR MILL GROUP INC AUSTE LL BOXBOARD MILLS	3400 JOE JERKINS BLVD	AUSTELL	COBB	GA	301063227	YES	NO	NO	NO														33.816111	-84.640556									CARAUSTAR INDUSTRIES INC	039497029	0	O 	SOUTH COBB WATER RECLAMATION FACILITY	490 LEE INDUSTRIAL BLVD.	AUSTELL	GA	COBB	30168							NO	HSINYARD@CARAUSTAR.COM			YES	
30004HNSGR1490B	1307205896006	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	Pounds																		2007	NO	HANSGROHE INC	1490 BLUEGRASS LAKES PKWY	ALPHARETTA	FORSYTH	GA	30004	YES	NO	NO	NO														34.111937	-84.231667	194977179								MASCO CORP	095320924	.67	M2	BIG CREEK	1031 MARIETTA HIGHWAY	ROSWELL	GA	FULTON	30075							NO	STEVE.PATTERSON@HANSGROHE.COM			YES	
30004HNSGR1490B	1307205896018	N495	NICKEL COMPOUNDS	TRI	Pounds																		2007	NO	HANSGROHE INC	1490 BLUEGRASS LAKES PKWY	ALPHARETTA	FORSYTH	GA	30004	YES	NO	NO	NO														34.111937	-84.231667	194977179								MASCO CORP	095320924	.88	M2	BIG CREEK	1031 MARIETTA HIGHWAY	ROSWELL	GA	FULTON	30075							NO	STEVE.PATTERSON@HANSGROHE.COM			YES	
