TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 8.11 DISPOSAL OR OTHER RELEASES, SOURCE REDUCTION, AND RECYCLING ACTIVITIES	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10-18-2012	
77586STHWS5306H	1311209575568	N982	ZINC COMPOUNDS	TRI	2011	POLY ONE CORP	5306 HWY 146	SEABROOK	HARRIS	TX	77586	YES	NO	NO	NO								325991						29.58838	-95.028858	001943802								POLYONE CORP	800967705	VOLUME AND USAGE IS BASED ON CUSTOMER ORDERS / NEEDS	NO	TODD.SALVATO@POLYONE.COM			YES	 	
30024KTLCM70CRE	1311208983419	N420	LEAD COMPOUNDS	PBT	2011	ELESYS NORTH AMERICA INC	70 CRESTRIDGE DR SUITE 150	SUWANEE	GWINNETT	GA	30024	YES	NO	NO	NO								336322						34.025793	-84.040203	119879786										COMPANY IS MAKING GREAT PROGRESS IN SWITCHING TO LEAD FREE SOLDER AND SOLDER PASTE. SOME PORDUCTS WE ARE REQUIRED TO MAINTAIN THE CAPACITY TO MANUFACTURE FOR 10 YEARS OR LONGER (AUTOMOTIVE). WE ANTICIPATE THAT THE VOLUME WILL CONTINUE TO  SHRINK AND THAT BY 2020 WE WILL BE COMPLETELY LEAD FREE.	NO	MIKE.PRICE@ELESYS-NA.COM			YES	 	
54241HMLTN400CO	1311209113481	007440508	COPPER	TRI	2011	FISHER HAMILTON LLC	400 COLUMBUS ST	TWO RIVERS	MANITOWOC	WI	54241	YES	NO	NO	NO								337212						44.13679	-87.59055	028844231								THERMO FISHER SCIENTIFIC INC	001408673	FACILITY CLOSED DEC 2012	NO	KRIS.SITTERLE@THERMOFISHER.COM			YES	 	
08505STPNCFOURT	1311209632619	000067561	METHANOL	TRI	2011	STEPAN CO - FIELDSBORO PL ANT	201 FOURTH ST	FIELDSBORO	BURLINGTON	NJ	08505	YES	NO	NO	NO								325613						40.133889	-74.735278	005130180								STEPAN CO	005130182	WE CONTRACT WITH A NATIONAL BENEFICIAL REUSE BROKER TO FIND LEGITIMATE USES FOR OUR BY-PRODUCT MATERIALS.	NO	SWRIGHT@STEPAN.COM			NO	 	
03103SNMNC140AB	1311209674389	007439921	LEAD	TRI	2011	SANMINA-SCI	140 ABBY RD	MANCHESTER	HILLSBOROUGH	NH	03103	YES	NO	NO	NO								334418	334290	334112				42.93523	-71.42323	798778395								SANMINA-SCI CORP		FOR RY2011, LEAD SOLDER USAGE INCREASED PRIMARLLY DUE TO CUSTOMER MIX, AND DEMAND BY CUSTOMERS REQUIRING LEAD IN SOLDER DUE TO INDUSTRY SECTOR.-W42:USING LEAD FREE SOLDER ALLOY WHEN MEETING CUSTOMER SPECIFICATIONS;T01:RECYCLING PROGRAM FOR SPENT SOLDER.  PROCESS IMPROVEMENTS TO REDUCE SOLDER WASTE.;T11:USING NO-CLEAN FLUX CHEMISTRY TO MITIGATE LEAD WASTE DISPOSAL QTY'S.	NO	JOSE.CARRASQUILLLO@SANMINA-SCI.COM			YES	 	
19801NRMCF500OL	1311209131945	000108883	TOLUENE	TRI	2011	NORAMCO INC	500 SWEDES LANDING RD	WILMINGTON	NEW CASTLE	DE	19801	YES	NO	NO	NO								325411						39.7373	-75.54046	057234486								JOHNSON & JOHNSON INC	001307081	THE METHOD OF CALCULATION OF THE QUANTITY THAT WAS SENT TO THE POTW AND OFFSITE FUEL BLENDING WERE RESPECTIVELY ESTIMATED USING THE STRIPPING EFFICINCY OF THE WASTEWATER PTRE-TREATMENT PLANT STEAM STRIPPING OPERATION.  PREVIOUSLY THE MEAN OF THE CONCENTRATION IN THE EFFLUENT FROM THE WASTEWATER PRE-TREATMENT OPERATION AND THE MEAN OF THE CONCENTRATION IN THE OFFSITE FUEL BLEND WASTE STREAM WERE USED TO ESTIAMTE THE QUANTITY.  AFTER A REVIEW OF THE SPREAD OF THE CONCENTRATION VALUES USED TO ESTIMATE THE MEAN, IT HAS BEEN DETERMINED THAT THIS MEAN IS NOT TRULY REPRESENTATIVE OF THE QUANITITIES.	NO	JDALY6@ITS.JNJ.COM			NO	 	
98422JNSCH1919M	1311209012032	007782505	CHLORINE	TRI	2011	JCI JONES CHEMICALS INC	1919 MARINE VIEW DR	TACOMA	PIERCE	WA	98422	YES	NO	NO	NO								424690						47.26982	-122.36954	002216091								JCI JONES CHEMICALS INC		CHLORINE FROM THE BLEACH MACHINE IS VENTED TO THE BLEACH BLOW VATS DURING THE MANUFACTURING PROCESS.	NO	JGROH@JCICHEM.COM			NO	 	
01060MDTLN45IND	1311209591736	007697372	NITRIC ACID	TRI	2011	COCA-COLA REFRESHMENTS	45 INDUSTRIAL DR	NORTHAMPTON	HAMPSHIRE	MA	01060	YES	NO	NO	NO								312111						42.33322	-72.62863									THE COCA-COLA CO	003296175	.	NO	JRICHARDSON@COCA-COLA.COM			NO	 	
56258MNNST400WE	1311209657093	N420	LEAD COMPOUNDS	PBT	2011	ADM	400 W ERIE RD	MARSHALL	LYON	MN	56258	YES	NO	NO	NO								311221	325193					44.47056	-95.78417									ARCHER DANIELS MIDLAND CO	001307586	-W42:USED DIFFERENT COAL IN 2011;T11:USED DIFFERENT COAL IN 2011	NO	MEDIA@ADM.COM			YES	 	
7860WFDRLC1341H	1311208949519	007439921	LEAD	TRI	2011	FEDERAL CORRECTIONAL INSTITUTION BASTROP	1341 HWY 95 N, PO BOX 730	BASTROP	BASTROP	TX	786020730	YES	NO	YES	NO								922140						30.192898	-97.307453									US DEPARTMENT OF JUSTICE		THE PLAN CALLS FOR A 20% REDUCTION BY 2015.  BELOW ARE THE GOALS OUTLINED IN ACHIEVING THE 20%. GOAL 1:  2011 - ELIMINATING THE USE OF THE OUTDOOR RANGE BY THE TEXAS DEPARTMENT OF CRIMINAL JUSTICE AND MANOR POLICE DEPARTMENT WILL REDUCE AMOUNT OF LEAD BY REMOVING 3,971 FIRED ROUNDS AND REDUCING APPROXIMATELY 72 LBS. OF LEAD INTO THE ENVIRONMENT AND ACHIEVING A 2.1% REDUCTION THE FIRST YEAR. GOAL 2:  2012 ¿ ELIMINATING THE USE OF THE OUTDOOR RANGE BY THE TEXAS DEPARTMENT OF PUBLIC SAFETY, WILLIAMSON COUNTY, AND THE U.S. MARSHALS SERVICE WILL REDUCE THE AMOUNT OF LEAD BY REMOVING 1,759 FIRED ROUNDS AND REDUCING APPROXIMATELY 95 LBS. OF LEAD INTO THE ENVIRONMENT AND ACHIEVING A 2.9% REDUCTION THE SECOND YEAR. GOAL 3: 2013 ¿ TRAVIS COUNTY FIRED 24,050 ROUNDS OF 9M LEAD-CONTAINING AMMUNITION IN 2009 INTO THE INSTITUTION¿S OUTDOOR RANGE.  REQUESTING THE COUNTY REDUCE THE AMOUNT OF LEAD BY HALF AND FIRING 12,025 ROUNDS OF 9M LEAD-FREE AMMUNITION WILL REDUCE THE AMOUNT OF LEAD BY REMOVING 12,025 FIRED ROUNDS AND REDUCING APPROXIMATELY 197 LBS. OF LEAD INTO THE ENVIRONMENT AND ACHIEVING A 6.2% REDUCTION THE THIRD YEAR. GOAL 4: 2014 - TRAVIS COUNTY FIRED 7,000 ROUNDS OF 223 AND 7,200 ROUNDS OF 40 CALIBER LEAD-CONTAINING AMMUNITION IN 2009 INTO THE INSTITUTION¿S OUTDOOR RANGE.  REQUESTING THE COUNTY REDUCE THE AMOUNT OF LEAD BY HALF AND FIRING 3,500 ROUNDS OF 223 AND 3,600 ROUNDS OF 40 CALIBER LEAD-FREE AMMUNITION WILL REDUCE THE AMOUNT OF LEAD BY REMOVING 7,100 FIRED ROUNDS AND REDUCING APPROXIMATELY 120 LBS. OF LEAD INTO THE ENVIRONMENT AND ACHIEVING A 4.0% REDUCTION THE FOURTH YEAR. GOAL 5:  2015 - TRAVIS COUNTY FIRED 1,759 ROUNDS OF 12 GAUGE ROUNDS OF LEAD-CONTAINING AMMUNITION IN 2009 INTO THE INSTITUTION¿S OUTDOOR RANGE.  REQUESTING COUNTY TO REDUCE THE AMOUNT OF LEAD BY FIRING 1,759 ROUNDS OF 12 GAUGE STEEL SHOT LEAD-FREE AMMUNITION WILL REDUCE THE AMOUNT OF LEAD BY REMOVING 1,759 FIRED ROUNDS AND REDUCING APPROXIMATELY 139 LBS. OF LEAD INTO THE ENVIRONMENT AND ACHIEVING A 4.8% REDUCTION THE FIFTH YEAR AND ACHIEVING A 20% REDUCTION.    GOALS	                    #1 - 2011    #2 - 2012      #3 - 2013       #4 - 2014        #5 - 2015       GOAL PERCENT REDUCTION	2.1 %	2.9%	6.2%	4.0%	4.8%	20% REDUCED WEIGHT	72 LBS.	95 LBS.	197 LBS.	120 LBS.	139 LBS.	623 LBS. 2009 BASE: 3,342 LBS.	3270	3175	2978	2858	2719	XXXXXXX-W58:RECEIVED NOTIFICATION FROM THE TEXAS COMMISSION ON ENVIRIONMENTAL QUALITY (TCEQ) FOR THE FACILITY TO DEVELOP AND IMPLEMENT A 5 YEAR P2 WASTE REDUCTION PLAN.;T11:THE FACILITY INSTITUTED A P2 WASTE REDUCTION PLAN EFFECTIVE 11/4/2012.  THE PLAN OUTLINES THE GRADUAL ELEMINATION OF OTHER AGENCIES USING THE FACILITIES OUTDOOR RIFLE RANGE.	YES	RPROVENCIO@BOP.GOV			YES	 	
60501VNWTR8500W	1311209034432	000107211	ETHYLENE GLYCOL	TRI	2011	UNIVAR USA INC	8500 W 68 TH ST	BEDFORD PARK	COOK	IL	605010446	YES	NO	NO	NO								424690						41.763056	-87.82888									UNIVAR USA INC	102971785	UNIVAR USA IS A CHEMICAL DISTRIBUTION COMPANY..  CHEMICAL DEMAND VARIES WIDELY ON A YEARLY BASIS AND IS BASED ON MARKET DEMAND FOR PRODUCTS.  VARIOUS FACTORS SUCH AS OFF-SPEC PRODUCTS, DAMAGED PRODUCTS AND OUT-OF-DATE INVENTORY DRIVE THE OFF-SITE DISPOSAL VOLUME.  UNIVAR USA HAS IMPLEMENTED A POLLUTION PREVENTION PROGRAM TO MINIMIZE THE AMOUNT OF SELF-GENERATED WASTE AND IS COMMITTED TO ENVIRONMENTAL STEWARDSHIP.	NO	MARK.HESS@UNIVARUSA.COM			NO	 	
79765DDNSW9421N	1311209102401	000107211	ETHYLENE GLYCOL	TRI	2011	UNITED FUEL & ENERGY CORP	9421 N ANDREWS HWY	ODESSA	ECTOR	TX	79765	YES	NO	NO	NO								424710						31.94877	-102.4065	026840553								UNITED FUEL & ENERGY CORP		-W32:IMPROVED PROCEDURES FOR LOADING	NO	TORREZI@SCFUELS.COM			NO	 	
04106NRTHSONECL	1311209131515	000110543	N-HEXANE	TRI	2011	GLOBAL COS LLC SOUTH PORTLAND TERMINAL	1 CLARK RD	SOUTH PORTLAND	CUMBERLAND	ME	041063511	YES	NO	NO	NO								424710						43.634167	-70.274722	019177757								CHELSEA SANDWICH LLC	019177757	SEE NOTES-W13:SAME AS PREVIOUS YEAR;T01:CLEANED TANKS, REPAIRED TANK BOTTOMS, CLEANED O/W SEPARATORS;T04:SAME AS PREVIOUS YEAR;T11:N/A	NO	RKENNY@GLOBALP.COM			NO	 	
73143CPRND845SE	1311209513985	007440020	NICKEL	TRI	2011	CAMERON INTERNATIONAL CORP	845 SE 29TH ST	OKLAHOMA CITY	OKLAHOMA	OK	73129	YES	NO	NO	NO								332911						35.43533	-97.49551	103852521		OKD000814194						CAMERON INTERNATIONAL CORP	103852521	-T11:OPTIMIZATION OF SHAPE OF SOURCE MATERIALS TO ENSURE SCRAP METAL IS MINIMIZED.	NO	WEBSTER.MADOLE@C-A-M.COM			YES	 	
43219YNKNM1920L	1311209547518	000100414	ETHYLBENZENE	TRI	2011	YENKIN-MAJESTIC PAINT CORPORAT ION	1920 LEONARD AVE	COLUMBUS	FRANKLIN	OH	43219	YES	NO	NO	NO								325510						39.984691	-82.95586	004282976										MORE WASTE SOLVENT IS BEING SENT OUT FOR RECYCLING INSTEAD OF BEING FUEL BLENDED FOR THE KILNS.	NO	MARKH@YENKIN-MAJESTIC.COM			NO	 	
90250FLNSL12333	1311209637115	000107211	ETHYLENE GLYCOL	TRI	2011	INTERPLASTIC CORP	12335 S VAN NESS AVE	HAWTHORNE	LOS ANGELES	CA	902503320	YES	NO	NO	NO								325211						33.921234	-118.31783	006151336								INTERPLASTIC CORP		NOT APPLICABLE	NO	ILEVY@INTERPLASTIC.COM			NO	 	
60633SPRYL1701E	1311209115979	000095636	1,2,4-TRIMETHYLBENZENE	TRI	2011	SPRAYLAT CORP IL	1701 E 122-ND ST	CHICAGO	COOK	IL	60633	YES	NO	NO	NO								325510						41.673607	-87.577459	191617976								SPRAYLAT CORP	001248723	WE ARE RETROFITTING OUR SAND MILLS ONE-BY-ONE TO BE FULLY ENCLOSED, PREVENTING EVAPORATIVE LOSS DURING MILLING, AND SAVING TIME AND SOLVENT DURING CLEANING.   INTERNAL EHS REVIEWS DETERMINED THAT YIELDS WILL IMPROVE AND THE WORK ENVIRONMENT WOULD BE CLEANER IF WE COULD PREVENT THE LOSS OF VOLATILE COMPONENTS.  FOR A GIVEN BATCH USING SOLVENT CARRIER, WE EXPECT 0.75% TO 1.5% OF THE SOLVENT USED WILL BE ELIMINATED AS FUGITIVE/STACK EMISSIONS.  THERE WERE MANY WAYS TO UPDATE OR UPGRADE THE MILLS INCLUDING FULL REPLACEMENT AND ASSORTED METHODS TO CAPTURE AND CONTROL EMISSIONS.  WORKING WITH THE VENDOR, TOTAL ENCLOSURE WAS SELECTED AS THE MOST EFFICIENT METHOD FOR REDUCING EMISSIONS.	NO	CAPPOK@SPRAYLAT.COM			NO	 	
3651WTHYSS1THYS	1311209563321	007664393	HYDROGEN FLUORIDE	TRI	2011	THYSSENKRUPP STAINLESS USA LLC	1 THYSSENKRUPP DR	CALVERT	MOBILE	AL	36513	YES	NO	NO	NO								331111						31.160065	-87.985473	808410349										THIS FACILITY OPERATES AN ACID REGENERATION PLANT. WE TAKE THE WASTE ACIDS FROM THE OPERATING AREAS, CLEAN IT UP AND RETURN IT BACK AS FRESH ACID. THE VOLUMES WILL INCREASE OVER THE NEXT TWO YEARS AS PRODUCTION INCREASES.	NO	RONALD.DENTON@THYSSENKRUPP.COM			NO	 	
8401WMNVSNPBX16	1311209682259	007439965	MANGANESE	TRI	2011	MINOVA USA INC	FREEPORT CENTER BUILDING Z15	CLEARFIELD	DAVIS	UT	84016	YES	NO	NO	NO								332722						41.08962	-112.02615									MINOVA HOLDING INC	083967885	-W13:IMPLEMENTED ADDITLIONAL METAL RECLAIM PROCEDURES.	NO	LEO.HICKAM@MINOVAINT.COM			YES	 	
9402WTYCTH37CNS	1311209466453	N010	ANTIMONY COMPOUNDS	TRI	2011	TYCO THERMAL CONTROLS	307 CONSTITUTION DR	MENLO PARK	SAN MATEO	CA	94025	YES	NO	NO	NO								326199						37.482077	-122.167591	017463451								TYCO INTERNATIONAL LTD		-W41:IMPLEMENTED;W14:IMPLEMENTED	NO	BRAD.FAULCONER@TYCOTHERMAL.COM			YES	 	
86401QTRLM16MIL	1311209397482	N420	LEAD COMPOUNDS	PBT	2011	MINERAL PARK INC	8275 N MINERAL PARK RD	GOLDEN VALLEY	MOHAVE	AZ	86413	YES	NO	NO	NO								212299						35.366667	-114.141666									MERCATOR MINERALS LTD		LEAD COMPOUNDS COMES AS AN IMPURITY IN OUR ORE DEPOSIT AND SINCE MINING PRODUCTION INCREASES YEAR BY YEAR, SOURCE REDUCTION OF THE CHEMICAL IS ALMOST IMPOSSIBLE UNLESS LOW PB BEARING ORE IS MINED.	NO	BSPENGLER@MERCATORMINERAL.COM			YES	 	
60633FRDMT12600	1311209531817	000071432	BENZENE	TRI	2011	FORD MOTOR CO CHICAGO ASSEMBLY	12600 S TORRENCE AVE	CHICAGO	COOK	IL	60633	YES	NO	NO	NO								336111						41.66614	-87.55887	060364882								FORD MOTOR CO	001344746	FORD MOTOR COMPANY HAS A FORMAL WRITTEN ENVIRONMENTAL POLICY FOCUSED ON PROTECTING HUMAN HEALTH AND THE ENVIRONMENT.  THE COMPANY HAS COMMITTED TO THE INTERNATIONAL CHAMBER OF COMMERCE "PRINCIPLES FOR ENVIRONMENTAL MANAGEMENT" AND IS A MEMBER OF THE WORLD BUSINESS COUNCIL FOR SUSTAINABLE DEVELOPMENT (WBCSD) AND THE COALITION FOR ENVIRONMENTALLY RESPONSIBLE ECONOMIES (CERES).  FORD MOTOR COMPANY ALSO ISSUES AN ANNUAL SUSTAINABILITY REPORT, WHICH FOLLOWS THE GLOBAL REPORTING INITIATIVE (GRI) GUIDELINES FOR SUSTAINABILITY REPORTING.  FORD IS COMMITTED TO POLLUTION PREVENTION.  ALL MANUFACTURING FACILITIES WORLDWIDE HAVE BEEN THIRD-PARTY CERTIFIED TO THE ISO 14001 STANDARD.	NO				NO	 	
52404PMXND5300W	1311209151327	007440508	COPPER	TRI	2011	PMX INDUSTRIES INC	5300 WILLOW CREEK DR SW	CEDAR RAPIDS	LINN	IA	52404	YES	NO	NO	NO								331423	331421					41.927033	-91.692688	606628410		IAD984571802		0225-0154				PMC INC		SOURCE REDUCTION:  OPTIMIZATION OF POLLUTION CONTROL EQUIPMENT MAINTENANCE RESULTED IN LESS WASTE GENERATED.	NO	CINDY.STEVENSON@IPMX.COM			YES	 	
64502JHNSN4722P	1311209176623	N020	ARSENIC COMPOUNDS	TRI	2011	JOHNSON CONTROLS   BATTERY GRO UP INC	4722 PEAR ST	SAINT JOSEPH	BUCHANAN	MO	64503	YES	NO	NO	NO								335911						39.73253	-94.78163	048056410								JOHNSON CONTROLS INC	006092860	WILL BE INSTALLING ADDITIONAL EMISSION CONTROL EQUIPMENT IN 2013 TO REDUCE AIR EMISSIONS OF THIS CHEMICAL	NO	DEBBIE.J.HASTINGS@JCI.COM			YES	 	
31601BYLNR601WI	1311209225059	000100425	STYRENE	TRI	2011	REGAL MARINE INDUSTRIES INC	601 GIL HARBIN INDUSTRIAL BLVD	VALDOSTA	LOWNDES	GA	31601	YES	NO	NO	NO								336612						30.814179	-83.287493									REGAL MARINE INDUSTRIES INC		USING INFUSION CLOSED MOLDING ALONG WITH OPEN MOLDING PROCESS.	NO	BPIGNATARO@REGALBOATS.COM			NO	 	
27864WSTNGHWY43	1311209751256	007439921	LEAD	TRI	2011	ABB INC	3022 NC 43 N	PINETOPS	EDGECOMBE	NC	27864	YES	NO	NO	NO								335311						35.803611	-77.640278	607552783								ABB INC	011885969	ORDERS WERE UP 16% FOR THE YEAR. INTRODUCTION OF NEW PRODUCTS IN PRODUCT OFFERING CONCENTRATION IS HEADING TOWARDS MEDIUM VOLTAGE OFFERINGS WHICH UTILIZE MORE SOLDERED JOINTS/CONNECTIONS.	NO	KEVIN.B.MOORE@US.ABB.COM	RR5		YES	 	
42129SMTML687IN	1311209115308	007439921	LEAD	TRI	2011	SUMITOMO ELECTRIC WIRING SYSTEMS INC	687 INDUSTRIAL DR	EDMONTON	METCALFE	KY	42129	YES	NO	NO	NO								334418	334419					37.00011	-85.612483	603922725								SUMITOMO ELECTRIC WIRING SYSTEMS INC		THE FACILITY IS MIGRATING FROM THE USE OF LEAD BEARING SOLDER. ALL NEW PRODUCTS CURRENTLY IN PRODUCTION AT THE FACILITY UTILIZES LEAD-FREE SOLDER, WHILE OLDER LEAD BEARING PRODUCTS ARE PHASING OUT.	NO	KBECKHAM@SEWSUS.COM			YES	 	
19020NTNLR539DU	1311209285927	007440473	CHROMIUM	TRI	2011	NATIONAL REFRIGERATION & A/C PRODUCTS	539 DUNKSFERRY RD	BENSALEM	BUCKS	PA	19020	YES	NO	NO	NO								333415						40.079879	-74.925138	195582853										-W14:ARRANGED MANUFACTURING TO ACCOMMODATE A JUST ON TIME STYLE OF PRODUCTION;T06:WE ENACTED A NEAR MISS PROGRAM THAT ALLOWS FOR EMPLOYEE INVOLVEMENT WITH PRODUCTION	NO	ECARRUTHERS@NRAC.COM			YES	 	
77960CLTCRFMRD2	1311209313725	N982	ZINC COMPOUNDS	TRI	2011	COLETO CREEK POWER STATION	45 FM 2987	FANNIN	GOLIAD	TX	77960	YES	NO	NO	NO								221112						28.713333	-97.213333											CHANGES FROM PRIOR YEAR DUE TO LOWER CAPACITY RATE AND VARIBILITY IN FUEL SUPPLY.	NO	ROBERT.STEVENS@GDFSUEZNA.COM			YES	 	
02764BWCBL2022W	1311209369560	001163195	DECABROMODIPHENYL OXIDE	TRI	2011	DRAKA CABLETEQ USA INC	22 JOSEPH E WARNER BLVD	NORTH DIGHTON	BRISTOL	MA	02764	YES	NO	NO	NO								335929						41.866446	-71.125438	001033349								DRAKA CABLETEQ HOLDINGS USA INC	192750412	UPDATED PROCESS CONTROLS INSTALLED AND SCHEDULED FOR FUTURE INSTALLATION. WILL YIELD INCREMENTAL WASTE REDUCTION.	NO	DANIEL.COSTA@PRYSMIANGROUP.COM			NO	 	
15650STNDR107GE	1311209425192	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	2011	LEHIGH SPECIALTY MELTING INC	107 GERTRUDE ST	LATROBE	WESTMORELAND	PA	15650	YES	NO	NO	NO								331111						40.309573	-79.382325									WHEMCO INC		NA	NO	CCOHOLICH@WHEMCO.COM			YES	 	
48121FRDM23001M	1311209519255	000067561	METHANOL	TRI	2011	FORD MOTOR CO DEARBORN TRUCK PLANT	3001 MILLER RD	DEARBORN	WAYNE	MI	48121	YES	NO	NO	NO								336112						42.31029	-83.15769	150420214								FORD MOTOR CO	001344746	FORD MOTOR COMPANY HAS A FORMAL WRITTEN ENVIRONMENTAL POLICY FOCUSED ON PROTECTING HUMAN HEALTH AND THE ENVIRONMENT.  THE COMPANY HAS COMMITTED TO THE INTERNATIONAL CHAMBER OF COMMERCE "PRINCIPLES FOR ENVIRONMENTAL MANAGEMENT" AND IS A MEMBER OF THE WORLD BUSINESS COUNCIL FOR SUSTAINABLE DEVELOPMENT (WBCSD) AND THE COALITION FOR ENVIRONMENTALLY RESPONSIBLE ECONOMIES (CERES).  FORD MOTOR COMPANY ALSO ISSUES AN ANNUAL SUSTAINABILITY REPORT, WHICH FOLLOWS THE GLOBAL REPORTING INITIATIVE (GRI) GUIDELINES FOR SUSTAINABILITY REPORTING.  FORD IS COMMITTED TO POLLUTION PREVENTION.  ALL MANUFACTURING FACILITIES WORLDWIDE HAVE BEEN THIRD-PARTY CERTIFIED TO THE ISO 14001 STANDARD.	NO				NO	 	
90220TCHMR18420	1311209631074	N420	LEAD COMPOUNDS	PBT	2011	TECHMER PM LLC	18420 S LAUREL PARK RD	RANCHO DOMINGUEZ	LOS ANGELES	CA	90220	YES	NO	NO	NO								325991						33.86342	-118.21956	139412134								TECHMER PM LLC		ALL MATERIALS ARE IN A PLASTIC ENCAPSULATED MEDIUM WHICH MAKES THEM UNAVAILABLE TO THE ENVIRONMENT.  MATERIALS ARE RECEIVED ENCAPSULATED IN A PLASTIC PELLET AND LEAVE OUR FACILITY IN A PLASTIC PELLET.	NO	MCARUSO@TECHMERPM.COM			YES	 	
44004DTRXC1100N	1311209219017	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2011	DETREX	1100 STATE RD	ASHTABULA	ASHTABULA	OH	44004	YES	NO	NO	NO								325188						41.896111	-80.770278	005317599								DETREX CORP	005317599	WASTE REDUCTION AND POLLUTION PREVENTION ACTIVITIES INCLUDE BUT ARE NOT LIMITED TO RESEARCH AND DEVELOPMENT EFFORTS FOR PROCESS IMPROVEMENTS AND CONTROL, IMPROVING PRODUCTION PLANNING, PROPER INVENTORY MANAGEMENT TECHNIQUES, PROCESS IMPROVEMENT MEETINGS WITH ALL EMPLOYEE INVOLVEMENT TO ELIMINATE MANUFACTURING OF OFF SPECIFICATION MATERIALS, AND PREVENTIVE MAINTENANCE AND PREDICTIVE MAINTENANCE.  WE ARE ALSO ISO 14001 CERTIFIED, ISO 9001 CERTIFED, AND HAVE A MERCURY PMP PROGRAM.  BOTH ISO 14001 AND ISO 9001 DRIVE OUR EFFORTS FOR CONTINUOUS IMPORVEMENTS IN DAY TO DAY ACTIVITES FOR WASTE REDUCTION AND POLLUTION PREVENTION.	NO	TSTEIB@ELCOCORP.COM			NO	 	
3424WLFLVL2359T	1311209834617	007440508	COPPER	TRI	2011	ALFA LAVAL CHAMP INC	2359 TRAILMATE DR	SARASOTA	MANATEE	FL	34243	YES	NO	NO	NO								332410						27.42747	-82.534506	001328236								ALFA LAVAL US HOLDINGS INC	001328236	THE FACILITY REMOVED A POWDER COATING BOOTH IN 2011.	NO	ARTY.MCCUTCHEN@ALFALAVAL.COM			YES	 	
75119PLYGR3801H	1311209063130	000108883	TOLUENE	TRI	2011	POLYGUARD PRODUCTS	3801 S INTERSTATE HWY 45	ENNIS	ELLIS	TX	75119	YES	NO	NO	NO								324122						32.307817	-96.592011	064559438								MUNCASTER CAPITAL OF TEXAS INC	174987750	MADE 28 MORE BATCHES OF PRIMER CONTAINING TOLUENE.	NO	SEASTHAM@POLYGUARDPRODUCTS.COM			NO	 	
58705SRFRC32PEA	1311209002878	007439921	LEAD	TRI	2011	US DOD USAF MINOT AFB	320 PEACEKEEPER PL ATTN: 5 CES/CEAN	MINOT AFB	WARD	ND	58705	YES	NO	YES	NO								928110						48.432304	-101.355827									US DEPARTMENT OF DEFENSE		99.9% OF THE LEAD RELEASED IN 2011 IS DUE TO RANGE ACTIVITIES.QUANTITY RECYCLED OFFSITE REFLECTS A LARGE NUMBER OF LEAD/ACID BATTERIES FROM MISSLE SITES RECYCLED IN 2011.  INCREASED QUANTITY OF LEAD RECYCLED OFFSITE DUE TO SCHEDULED REPLACMENT OF MISSILE SITE BATTERIES.-W89:OTHER PRODUCT MODIFICATIONS;T01:INTERNAL POLLUTION PREVENTION PLANS;T08:FEDERAL GOVERNMENT TECHNICAL ASSISTANCE PROGRAM	YES	5BW.PA.DL@MINOT.AF.MIL			YES	 	
08027MDGNS480DE	1311209061326	000067561	METHANOL	TRI	2011	EMD MILLIPORE CORP	480 S DEMOCRAT RD	GIBBSTOWN	GLOUCESTER	NJ	080270070	YES	NO	NO	NO								325413						39.822392	-75.290631	001050152										-W58:OPERATIONS SHUT DOWN IN JULY 2012;T11:OPERATIONS SHUT DOWN IN JULY 2012	NO	ROBERTC.JONES@MERCKGROUP.COM			NO	 	
36467MLDDF2HATT	1311209113240	000100425	STYRENE	TRI	2011	MOLDED FIBER GLASS ALABAMA LLC	200 HATTAWAY RD	OPP	COVINGTON	AL	36467	YES	NO	NO	NO								326199						31.25933	-86.23328	127205537								MOLDED FIBER GLASS CO	127205537	-W19:INVENTORY CONTROL TO PREVENT RAW MATERIAL OBSOLESENCE;T04:INVENTORY CONTROL IMPROVEMENTS STILL IN PLACE TO REDUCE WASTED RAW MATERIALS DUE TO EXCEEDING SHELF LIFE LIMITS.	NO	PBENNETT@MOLDEDFIBERGLASS.COM			NO	 	
