TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	ADDITION INFORMATION - SOURCE REDUCTION	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR
77481WPRSHYUJON	1307206015226	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	2007	W.A. PARISH ELECTRIC GENERATIN G STATION	2500 Y.U. JONES RD	THOMPSONS	FORT BEND	TX	77481	YES	NO	NO	NO								221112						29.504722	-95.599167	097311849								NRG TEXAS POWER LLC	120807255	ADDITIONAL SECTION 8.11 SOURCE REDUCTION, RECYCLING OR POLLUTION CONTROL ACTIVITY INFORMATION IS PROVIDED WITH THE REPORTING CERTIFICATION SUBMITTAL.	NO	DAVID.KNOX@NRGENERGY.COM			YES	
77481WPRSHYUJON	1307206015238	N096	COBALT COMPOUNDS	TRI	2007	W.A. PARISH ELECTRIC GENERATIN G STATION	2500 Y.U. JONES RD	THOMPSONS	FORT BEND	TX	77481	YES	NO	NO	NO								221112						29.504722	-95.599167	097311849								NRG TEXAS POWER LLC	120807255	ADDITIONAL SECTION 8.11 SOURCE REDUCTION, RECYCLING OR POLLUTION CONTROL ACTIVITY INFORMATION IS PROVIDED WITH THE REPORTING CERTIFICATION SUBMITTAL.	NO	DAVID.KNOX@NRGENERGY.COM			YES	
77481WPRSHYUJON	1307206015240	N100	COPPER COMPOUNDS	TRI	2007	W.A. PARISH ELECTRIC GENERATIN G STATION	2500 Y.U. JONES RD	THOMPSONS	FORT BEND	TX	77481	YES	NO	NO	NO								221112						29.504722	-95.599167	097311849								NRG TEXAS POWER LLC	120807255	ADDITIONAL SECTION 8.11 SOURCE REDUCTION, RECYCLING OR POLLUTION CONTROL ACTIVITY INFORMATION IS PROVIDED WITH THE REPORTING CERTIFICATION SUBMITTAL.	NO	DAVID.KNOX@NRGENERGY.COM			YES	
77481WPRSHYUJON	1307206015253	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	2007	W.A. PARISH ELECTRIC GENERATIN G STATION	2500 Y.U. JONES RD	THOMPSONS	FORT BEND	TX	77481	YES	NO	NO	NO								221112						29.504722	-95.599167	097311849								NRG TEXAS POWER LLC	120807255	ADDITIONAL SECTION 8.11 SOURCE REDUCTION, RECYCLING OR POLLUTION CONTROL ACTIVITY INFORMATION IS PROVIDED WITH THE REPORTING CERTIFICATION SUBMITTAL.	NO	DAVID.KNOX@NRGENERGY.COM			NO	
77481WPRSHYUJON	1307206015265	000118741	HEXACHLOROBENZENE	PBT	2007	W.A. PARISH ELECTRIC GENERATIN G STATION	2500 Y.U. JONES RD	THOMPSONS	FORT BEND	TX	77481	YES	NO	NO	NO								221112						29.504722	-95.599167	097311849								NRG TEXAS POWER LLC	120807255	ADDITIONAL SECTION 8.11 SOURCE REDUCTION, RECYCLING OR POLLUTION CONTROL ACTIVITY INFORMATION IS PROVIDED WITH THE REPORTING CERTIFICATION SUBMITTAL.	NO	DAVID.KNOX@NRGENERGY.COM			NO	
77481WPRSHYUJON	1307206015277	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2007	W.A. PARISH ELECTRIC GENERATIN G STATION	2500 Y.U. JONES RD	THOMPSONS	FORT BEND	TX	77481	YES	NO	NO	NO								221112						29.504722	-95.599167	097311849								NRG TEXAS POWER LLC	120807255	ADDITIONAL SECTION 8.11 SOURCE REDUCTION, RECYCLING OR POLLUTION CONTROL ACTIVITY INFORMATION IS PROVIDED WITH THE REPORTING CERTIFICATION SUBMITTAL.	NO	DAVID.KNOX@NRGENERGY.COM			NO	
77481WPRSHYUJON	1307206015289	007664393	HYDROGEN FLUORIDE	TRI	2007	W.A. PARISH ELECTRIC GENERATIN G STATION	2500 Y.U. JONES RD	THOMPSONS	FORT BEND	TX	77481	YES	NO	NO	NO								221112						29.504722	-95.599167	097311849								NRG TEXAS POWER LLC	120807255	ADDITIONAL SECTION 8.11 SOURCE REDUCTION, RECYCLING OR POLLUTION CONTROL ACTIVITY INFORMATION IS PROVIDED WITH THE REPORTING CERTIFICATION SUBMITTAL.	NO	DAVID.KNOX@NRGENERGY.COM			NO	
77481WPRSHYUJON	1307206015291	N420	LEAD COMPOUNDS	PBT	2007	W.A. PARISH ELECTRIC GENERATIN G STATION	2500 Y.U. JONES RD	THOMPSONS	FORT BEND	TX	77481	YES	NO	NO	NO								221112						29.504722	-95.599167	097311849								NRG TEXAS POWER LLC	120807255	ADDITIONAL SECTION 8.11 SOURCE REDUCTION, RECYCLING OR POLLUTION CONTROL ACTIVITY INFORMATION IS PROVIDED WITH THE REPORTING CERTIFICATION SUBMITTAL.	NO	DAVID.KNOX@NRGENERGY.COM			YES	
77481WPRSHYUJON	1307206015303	N450	MANGANESE COMPOUNDS	TRI	2007	W.A. PARISH ELECTRIC GENERATIN G STATION	2500 Y.U. JONES RD	THOMPSONS	FORT BEND	TX	77481	YES	NO	NO	NO								221112						29.504722	-95.599167	097311849								NRG TEXAS POWER LLC	120807255	ADDITIONAL SECTION 8.11 SOURCE REDUCTION, RECYCLING OR POLLUTION CONTROL ACTIVITY INFORMATION IS PROVIDED WITH THE REPORTING CERTIFICATION SUBMITTAL.	NO	DAVID.KNOX@NRGENERGY.COM			YES	
77481WPRSHYUJON	1307206015327	N458	MERCURY COMPOUNDS	PBT	2007	W.A. PARISH ELECTRIC GENERATIN G STATION	2500 Y.U. JONES RD	THOMPSONS	FORT BEND	TX	77481	YES	NO	NO	NO								221112						29.504722	-95.599167	097311849								NRG TEXAS POWER LLC	120807255	ADDITIONAL SECTION 8.11 SOURCE REDUCTION, RECYCLING OR POLLUTION CONTROL ACTIVITY INFORMATION IS PROVIDED WITH THE REPORTING CERTIFICATION SUBMITTAL.	NO	DAVID.KNOX@NRGENERGY.COM			YES	
77481WPRSHYUJON	1307206015339	N495	NICKEL COMPOUNDS	TRI	2007	W.A. PARISH ELECTRIC GENERATIN G STATION	2500 Y.U. JONES RD	THOMPSONS	FORT BEND	TX	77481	YES	NO	NO	NO								221112						29.504722	-95.599167	097311849								NRG TEXAS POWER LLC	120807255	ADDITIONAL SECTION 8.11 SOURCE REDUCTION, RECYCLING OR POLLUTION CONTROL ACTIVITY INFORMATION IS PROVIDED WITH THE REPORTING CERTIFICATION SUBMITTAL.	NO	DAVID.KNOX@NRGENERGY.COM			YES	
77481WPRSHYUJON	1307206015341	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	2007	W.A. PARISH ELECTRIC GENERATIN G STATION	2500 Y.U. JONES RD	THOMPSONS	FORT BEND	TX	77481	YES	NO	NO	NO								221112						29.504722	-95.599167	097311849								NRG TEXAS POWER LLC	120807255	ADDITIONAL SECTION 8.11 SOURCE REDUCTION, RECYCLING OR POLLUTION CONTROL ACTIVITY INFORMATION IS PROVIDED WITH THE REPORTING CERTIFICATION SUBMITTAL.	NO	DAVID.KNOX@NRGENERGY.COM			NO	
77481WPRSHYUJON	1307206015354	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2007	W.A. PARISH ELECTRIC GENERATIN G STATION	2500 Y.U. JONES RD	THOMPSONS	FORT BEND	TX	77481	YES	NO	NO	NO								221112						29.504722	-95.599167	097311849								NRG TEXAS POWER LLC	120807255	ADDITIONAL SECTION 8.11 SOURCE REDUCTION, RECYCLING OR POLLUTION CONTROL ACTIVITY INFORMATION IS PROVIDED WITH THE REPORTING CERTIFICATION SUBMITTAL.	NO	DAVID.KNOX@NRGENERGY.COM			NO	
77481WPRSHYUJON	1307206015366	N770	VANADIUM COMPOUNDS	TRI	2007	W.A. PARISH ELECTRIC GENERATIN G STATION	2500 Y.U. JONES RD	THOMPSONS	FORT BEND	TX	77481	YES	NO	NO	NO								221112						29.504722	-95.599167	097311849								NRG TEXAS POWER LLC	120807255	ADDITIONAL SECTION 8.11 SOURCE REDUCTION, RECYCLING OR POLLUTION CONTROL ACTIVITY INFORMATION IS PROVIDED WITH THE REPORTING CERTIFICATION SUBMITTAL.	NO	DAVID.KNOX@NRGENERGY.COM			YES	
77481WPRSHYUJON	1307206015378	N982	ZINC COMPOUNDS	TRI	2007	W.A. PARISH ELECTRIC GENERATIN G STATION	2500 Y.U. JONES RD	THOMPSONS	FORT BEND	TX	77481	YES	NO	NO	NO								221112						29.504722	-95.599167	097311849								NRG TEXAS POWER LLC	120807255	ADDITIONAL SECTION 8.11 SOURCE REDUCTION, RECYCLING OR POLLUTION CONTROL ACTIVITY INFORMATION IS PROVIDED WITH THE REPORTING CERTIFICATION SUBMITTAL.	NO	DAVID.KNOX@NRGENERGY.COM			YES	
77501PHLLP100JE	1307205566920	001634044	METHYL TERT-BUTYL ETHER	TRI	2007	CONOCOPHILLIPS CO PIPELINE  PASADENA TERMINAL	100 JEFFERSON AT HWY 225	PASADENA	HARRIS	TX	77506	YES	NO	NO	NO								424710	486910					29.716667	-95.178333	008427692								CONOCOPHILLIPS CO	001368265	AS PART OF THE EPAS POLICY TO REMOVE MTBE FROM GASOLINE, THE CONOCOPHILLIPS COMPANY, SWEENY REFINERY DISCONTINUED BLENDING MTBE TO GASOLINE IN THE FIRST QUARTER 2006.  THE REFINERY DELIVERED RBOB GASOLINE TO THE TERMINAL WHERE ETHANOL WAS BLENDED TO THE GASOLINE AT THE TRUCK LOADING RACK.  THE SWITCH WAS EFFECTIVELY COMPLETE ON MAY 1, 2006.  THUS 2007 NUMBERS FOR MTBE ARE LOWER THAN THE AMOUNT REPORTE DIN THE PREVIOUS YEARS.	NO	CHINTAN.MEHTA@CONOCOPHILLIPS.COM			NO	
77506CRWNC111RE	1307205564418	000071432	BENZENE	TRI	2007	PASADENA REFINING SYSTEM,INC	111 RED BLUFF RD	PASADENA	HARRIS	TX	77506	YES	NO	NO	NO								324110						29.43099	-95.12415											ONSITE RECYLCING- RECOVERED OIL/SLOP OIL IS RECYCLED BACK INTO THE CRUDE UNIT.	NO				NO	
77506CRWNC111RE	1307205564444	007782505	CHLORINE	TRI	2007	PASADENA REFINING SYSTEM,INC	111 RED BLUFF RD	PASADENA	HARRIS	TX	77506	YES	NO	NO	NO								324110						29.43099	-95.12415											CHLORINE EMISSION CALCULATIONS METHODOLOGY WAS CHANGED TO REFLECT THE MAX CHLORINE CONCENTRATIONS IN THE COOLING TOWER SAMPLES AND DRIFT FACTORS.	NO				NO	
77506CRWNC111RE	1307205564471	000110827	CYCLOHEXANE	TRI	2007	PASADENA REFINING SYSTEM,INC	111 RED BLUFF RD	PASADENA	HARRIS	TX	77506	YES	NO	NO	NO								324110						29.43099	-95.12415											ONSITE RECYLCING- RECOVERED OIL/SLOP OIL IS RECYCLED BACK INTO THE CRUDE UNIT.	NO				NO	
77506CRWNC111RE	1307205564507	000100414	ETHYLBENZENE	TRI	2007	PASADENA REFINING SYSTEM,INC	111 RED BLUFF RD	PASADENA	HARRIS	TX	77506	YES	NO	NO	NO								324110						29.43099	-95.12415											ONSITE RECYLCING- RECOVERED OIL/SLOP OIL IS RECYCLED BACK INTO THE CRUDE UNIT.	NO				NO	
77506CRWNC111RE	1307205564558	000110543	N-HEXANE	TRI	2007	PASADENA REFINING SYSTEM,INC	111 RED BLUFF RD	PASADENA	HARRIS	TX	77506	YES	NO	NO	NO								324110						29.43099	-95.12415											ONSITE RECYLCING- RECOVERED OIL/SLOP OIL IS RECYCLED BACK INTO THE CRUDE UNIT.	NO				NO	
77506CRWNC111RE	1307205564560	000091203	NAPHTHALENE	TRI	2007	PASADENA REFINING SYSTEM,INC	111 RED BLUFF RD	PASADENA	HARRIS	TX	77506	YES	NO	NO	NO								324110						29.43099	-95.12415											ONSITE RECYLCING- RECOVERED OIL/SLOP OIL IS RECYCLED BACK INTO THE CRUDE UNIT.	NO				NO	
77506CRWNC111RE	1307205564622	000108883	TOLUENE	TRI	2007	PASADENA REFINING SYSTEM,INC	111 RED BLUFF RD	PASADENA	HARRIS	TX	77506	YES	NO	NO	NO								324110						29.43099	-95.12415											ONSITE RECYLCING- RECOVERED OIL/SLOP OIL IS RECYCLED BACK INTO THE CRUDE UNIT.	NO				NO	
77506CRWNC111RE	1307205564646	001330207	XYLENE (MIXED ISOMERS)	TRI	2007	PASADENA REFINING SYSTEM,INC	111 RED BLUFF RD	PASADENA	HARRIS	TX	77506	YES	NO	NO	NO								324110						29.43099	-95.12415											ONSITE RECYLCING- RECOVERED OIL/SLOP OIL IS RECYCLED BACK INTO THE CRUDE UNIT.	NO				NO	
77506PHLLP1400J	1307206001075	000074851	ETHYLENE	TRI	2007	CHEVRON PHILLIPS CHEMICAL CO - PASADENA PLASTICS COMPLEX	1400 JEFFERSON RD	PASADENA	HARRIS	TX	77506	YES	NO	NO	NO								325211						29.730285	-95.17929	932751662		TXD008098725		TX0007552				CHEVRON PHILLIPS CHEMICAL CO LP	152975665	AN ETHYLENE RECOVERY UNIT (ERU) WAS INSTALLED IN OUR POLYPROPYLENE UNIT TO RECOVER ETHYLENE. THE ERU IS DESIGNED TO REDUCE ETHYLENE EMISSIONS BY 18 TONS PER YEAR.	NO				NO	
77507KZCHM13000	1307206014793	000107211	ETHYLENE GLYCOL	TRI	2007	AKZO NOBEL POLYMER CHEMICALS L LC.	12900 BAY PARK RD	PASADENA	HARRIS	TX	775071104	YES	NO	NO	NO								325199						29.639444	-95.062778	125626957								AKZO NOBEL INC.	062999347	REPLACE PIPING SYSTEMS.	NO	DEBBIE.S.SULLIVAN@AKZONOBEL.COM			NO	
77507NVMLC10200	1307206086136	000067561	METHANOL	TRI	2007	NOVA MOLECULAR TECHNOLOGIES I NC	10200 BAY AREA BLVD BAYPORT INDUSTRIAL COMPLEX	PASADENA	HARRIS	TX	77507	YES	NO	NO	NO								325199	325998					29.608516	-95.05437	601279037										A NEWER AND MORE EFFICIENT CONDENSER WILL BE INSTALLED ON THE EXISTING DISTILLATION COLUMN IN 3Q2007.  IT IS EXPECTED THAT AT LEAST A 20% REDUCTION IN VENTED VAPORS TO THE FLARE WILL BE ACHIEVED.	NO	AZAHAND@NOVAMOLECULAR.COM			NO	
77507NVMLC10200	1307206086148	000071363	N-BUTYL ALCOHOL	TRI	2007	NOVA MOLECULAR TECHNOLOGIES I NC	10200 BAY AREA BLVD BAYPORT INDUSTRIAL COMPLEX	PASADENA	HARRIS	TX	77507	YES	NO	NO	NO								325199	325998					29.608516	-95.05437	601279037										A NEWER AND MORE EFFICIENT CONDENSER WILL BE INSTALLED ON THE EXISTING DISTILLATION COLUMN IN 3Q2007.  IT IS EXPECTED THAT AT LEAST A 20% REDUCTION IN VENTED VAPORS TO THE FLARE WILL BE ACHIEVED.	NO	AZAHAND@NOVAMOLECULAR.COM			NO	
77507NVMLC10200	1307206086151	000872504	N-METHYL-2-PYRROLIDONE	TRI	2007	NOVA MOLECULAR TECHNOLOGIES I NC	10200 BAY AREA BLVD BAYPORT INDUSTRIAL COMPLEX	PASADENA	HARRIS	TX	77507	YES	NO	NO	NO								325199	325998					29.608516	-95.05437	601279037										A NEWER AND MORE EFFICIENT CONDENSER WILL BE INSTALLED ON THE EXISTING DISTILLATION COLUMN IN 3Q2007.  IT IS EXPECTED THAT AT LEAST A 20% REDUCTION IN VENTED VAPORS TO THE FLARE WILL BE ACHIEVED.	NO	AZAHAND@NOVAMOLECULAR.COM			NO	
76067NMCBL3800I	1307205698374	007440360	ANTIMONY	TRI	2007	CABLETECH-GLOBAL	3800 INDUSTRIAL PKWY	MINERAL WELLS	PALO PINTO	TX	76067	YES	NO	NO	NO								326199						32.809048	-98.079043	120896928								GEN-TEK INC	072064418	CABLETECH reduced the quantity of products produced in 2007 that require Antimony as an ingredient in the PVC.	NO	BPARSONS@CABLETECH-GLOBAL.COM			YES	
76067NMCBL3800I	1307205698386	007439921	LEAD	PBT	2007	CABLETECH-GLOBAL	3800 INDUSTRIAL PKWY	MINERAL WELLS	PALO PINTO	TX	76067	YES	NO	NO	NO								326199						32.809048	-98.079043	120896928								GEN-TEK INC	072064418	CABLETECH completely eliminated the use of lead in our internally produced PVC compounds in 2006.  In 2007, we purchased a small amount of PVC compound from an outside supplier that contained some lead until our in house produced non-lead formulation could be approved by UL.  CABLETECH-GLOBAL is now "lead free"	NO	BPARSONS@CABLETECH-GLOBAL.COM			YES	
76106DSTNC611EA	1307205875204	000050000	FORMALDEHYDE	TRI	2007	AKZONOBEL SURFACE CHEMISTRY LLC	611 E NORTHSIDE DR	FORT WORTH	TARRANT	TX	76164	YES	NO	NO	NO								325611						32.780556	-97.341667									AKZONOBEL INC.	062999347	REDUCTIONS PRIMARILY DUE TO LOWER EMISSIONS ACCORDING TO 2007 STACK TEST RESULTS.	NO	CHRISTOPHER.QUINN@SC.AKZONOBEL.COM			NO	
76106DSTNC611EA	1307205875216	000091203	NAPHTHALENE	TRI	2007	AKZONOBEL SURFACE CHEMISTRY LLC	611 E NORTHSIDE DR	FORT WORTH	TARRANT	TX	76164	YES	NO	NO	NO								325611						32.780556	-97.341667									AKZONOBEL INC.	062999347	SOURCE REDUCTION ACTIVITIES: 1. REDUCED LARGE VOLUME SOLID WASTE STREAM GOING TO LANDFILL BY 10% BY OPTIMIZING FILTRATION PROCESS. 2. RECYCLED TWO POTENTIAL WASTE STREAMS BY USING AS RAW MATERIALS.   3. SWITCHED FROM DRUMS TO TOTES FOR RAW MATERIALS AND RECYCLED PRODUCT WHICH SAVES ON USED DRUM DISPOSAL. 4. REUSE RAW MATERIAL CATALYST BY SAMPLING AND CONCENTRATING AS NEEDED WHICH PREVENTS WASTE DISPOSAL.	NO	CHRISTOPHER.QUINN@SC.AKZONOBEL.COM			NO	
77627CCRYL6350N	1307205240664	000095545	1,2-PHENYLENEDIAMINE	TRI	2007	LUCITE INTERNATIONAL INC	6350 N TWIN CITY HWY	NEDERLAND	JEFFERSON	TX	77627	YES	NO	NO	NO								325188						30.013056	-94.026389	809775307								LUCITE INTERNATIONAL INC.	006266563	NA	NO	CHERYL.WISENBAKER@LUCITE.COM			NO	
77627CCRYL6350N	1307205240676	000075865	2-METHYLLACTONITRILE	TRI	2007	LUCITE INTERNATIONAL INC	6350 N TWIN CITY HWY	NEDERLAND	JEFFERSON	TX	77627	YES	NO	NO	NO								325188						30.013056	-94.026389	809775307								LUCITE INTERNATIONAL INC.	006266563	NA	NO	CHERYL.WISENBAKER@LUCITE.COM			NO	
77627CCRYL6350N	1307205240688	000075070	ACETALDEHYDE	TRI	2007	LUCITE INTERNATIONAL INC	6350 N TWIN CITY HWY	NEDERLAND	JEFFERSON	TX	77627	YES	NO	NO	NO								325188						30.013056	-94.026389	809775307								LUCITE INTERNATIONAL INC.	006266563	NA	NO	CHERYL.WISENBAKER@LUCITE.COM			NO	
77627CCRYL6350N	1307205240690	000075058	ACETONITRILE	TRI	2007	LUCITE INTERNATIONAL INC	6350 N TWIN CITY HWY	NEDERLAND	JEFFERSON	TX	77627	YES	NO	NO	NO								325188						30.013056	-94.026389	809775307								LUCITE INTERNATIONAL INC.	006266563	NA	NO	CHERYL.WISENBAKER@LUCITE.COM			NO	
77627CCRYL6350N	1307205240702	000107028	ACROLEIN	TRI	2007	LUCITE INTERNATIONAL INC	6350 N TWIN CITY HWY	NEDERLAND	JEFFERSON	TX	77627	YES	NO	NO	NO								325188						30.013056	-94.026389	809775307								LUCITE INTERNATIONAL INC.	006266563	NA	NO	CHERYL.WISENBAKER@LUCITE.COM			NO	
77627CCRYL6350N	1307205240726	000079107	ACRYLIC ACID	TRI	2007	LUCITE INTERNATIONAL INC	6350 N TWIN CITY HWY	NEDERLAND	JEFFERSON	TX	77627	YES	NO	NO	NO								325188						30.013056	-94.026389	809775307								LUCITE INTERNATIONAL INC.	006266563	NA	NO	CHERYL.WISENBAKER@LUCITE.COM			NO	
77627CCRYL6350N	1307205240738	000107131	ACRYLONITRILE	TRI	2007	LUCITE INTERNATIONAL INC	6350 N TWIN CITY HWY	NEDERLAND	JEFFERSON	TX	77627	YES	NO	NO	NO								325188						30.013056	-94.026389	809775307								LUCITE INTERNATIONAL INC.	006266563	NA	NO	CHERYL.WISENBAKER@LUCITE.COM			NO	
77627CCRYL6350N	1307205240740	007664417	AMMONIA	TRI	2007	LUCITE INTERNATIONAL INC	6350 N TWIN CITY HWY	NEDERLAND	JEFFERSON	TX	77627	YES	NO	NO	NO								325188						30.013056	-94.026389	809775307								LUCITE INTERNATIONAL INC.	006266563	NA	NO	CHERYL.WISENBAKER@LUCITE.COM			NO	
77627CCRYL6350N	1307205240753	000071432	BENZENE	TRI	2007	LUCITE INTERNATIONAL INC	6350 N TWIN CITY HWY	NEDERLAND	JEFFERSON	TX	77627	YES	NO	NO	NO								325188						30.013056	-94.026389	809775307								LUCITE INTERNATIONAL INC.	006266563	NA	NO	CHERYL.WISENBAKER@LUCITE.COM			NO	
77627CCRYL6350N	1307205240777	000074851	ETHYLENE	TRI	2007	LUCITE INTERNATIONAL INC	6350 N TWIN CITY HWY	NEDERLAND	JEFFERSON	TX	77627	YES	NO	NO	NO								325188						30.013056	-94.026389	809775307								LUCITE INTERNATIONAL INC.	006266563	NA	NO	CHERYL.WISENBAKER@LUCITE.COM			NO	
77627CCRYL6350N	1307205240789	000074908	HYDROGEN CYANIDE	TRI	2007	LUCITE INTERNATIONAL INC	6350 N TWIN CITY HWY	NEDERLAND	JEFFERSON	TX	77627	YES	NO	NO	NO								325188						30.013056	-94.026389	809775307								LUCITE INTERNATIONAL INC.	006266563	NA	NO	CHERYL.WISENBAKER@LUCITE.COM			NO	
77627CCRYL6350N	1307205240791	000067561	METHANOL	TRI	2007	LUCITE INTERNATIONAL INC	6350 N TWIN CITY HWY	NEDERLAND	JEFFERSON	TX	77627	YES	NO	NO	NO								325188						30.013056	-94.026389	809775307								LUCITE INTERNATIONAL INC.	006266563	NA	NO	CHERYL.WISENBAKER@LUCITE.COM			NO	
77627CCRYL6350N	1307205240803	000080626	METHYL METHACRYLATE	TRI	2007	LUCITE INTERNATIONAL INC	6350 N TWIN CITY HWY	NEDERLAND	JEFFERSON	TX	77627	YES	NO	NO	NO								325188						30.013056	-94.026389	809775307								LUCITE INTERNATIONAL INC.	006266563	NA	NO	CHERYL.WISENBAKER@LUCITE.COM			NO	
77627CCRYL6350N	1307205240815	001313275	MOLYBDENUM TRIOXIDE	TRI	2007	LUCITE INTERNATIONAL INC	6350 N TWIN CITY HWY	NEDERLAND	JEFFERSON	TX	77627	YES	NO	NO	NO								325188						30.013056	-94.026389	809775307								LUCITE INTERNATIONAL INC.	006266563	NA	NO	CHERYL.WISENBAKER@LUCITE.COM			YES	
77627CCRYL6350N	1307205240839	000115071	PROPYLENE	TRI	2007	LUCITE INTERNATIONAL INC	6350 N TWIN CITY HWY	NEDERLAND	JEFFERSON	TX	77627	YES	NO	NO	NO								325188						30.013056	-94.026389	809775307								LUCITE INTERNATIONAL INC.	006266563	NA	NO	CHERYL.WISENBAKER@LUCITE.COM			NO	
77627CCRYL6350N	1307205240854	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2007	LUCITE INTERNATIONAL INC	6350 N TWIN CITY HWY	NEDERLAND	JEFFERSON	TX	77627	YES	NO	NO	NO								325188						30.013056	-94.026389	809775307								LUCITE INTERNATIONAL INC.	006266563	NA	NO	CHERYL.WISENBAKER@LUCITE.COM			NO	
77643BSFFNNEOFI	1307205831009	000106990	1,3-BUTADIENE	TRI	2007	NAFTA REGION OLEFINS COMPLEX	NE OF INTERSECTION OF HIGHWAY 73 & HWY 366	PORT ARTHUR	JEFFERSON	TX	77642	YES	NO	NO	NO								325110						29.958056	-93.880833									BASF FINA PETROCHEMICALS LP		NA NA NA NA FREDERICK.SCOTT@PARTNERS.BASF.COM                                                                   EMAIL	NO	CHRISTOPHER.WITTE@BASF.COM			NO	
77643BSFFNNEOFI	1307205831011	007664417	AMMONIA	TRI	2007	NAFTA REGION OLEFINS COMPLEX	NE OF INTERSECTION OF HIGHWAY 73 & HWY 366	PORT ARTHUR	JEFFERSON	TX	77642	YES	NO	NO	NO								325110						29.958056	-93.880833									BASF FINA PETROCHEMICALS LP		NA NA NA NA FREDERICK.SCOTT@PARTNERS.BASF.COM                                                                   EMAIL	NO	CHRISTOPHER.WITTE@BASF.COM			NO	
77643BSFFNNEOFI	1307205831023	000071432	BENZENE	TRI	2007	NAFTA REGION OLEFINS COMPLEX	NE OF INTERSECTION OF HIGHWAY 73 & HWY 366	PORT ARTHUR	JEFFERSON	TX	77642	YES	NO	NO	NO								325110						29.958056	-93.880833									BASF FINA PETROCHEMICALS LP		NA NA NA NA FREDERICK.SCOTT@PARTNERS.BASF.COM                                                                   EMAIL	NO	CHRISTOPHER.WITTE@BASF.COM			NO	
77643BSFFNNEOFI	1307205831035	000100414	ETHYLBENZENE	TRI	2007	NAFTA REGION OLEFINS COMPLEX	NE OF INTERSECTION OF HIGHWAY 73 & HWY 366	PORT ARTHUR	JEFFERSON	TX	77642	YES	NO	NO	NO								325110						29.958056	-93.880833									BASF FINA PETROCHEMICALS LP		NA NA NA NA FREDERICK.SCOTT@PARTNERS.BASF.COM                                                                   EMAIL	NO	CHRISTOPHER.WITTE@BASF.COM			NO	
77643BSFFNNEOFI	1307205831047	000074851	ETHYLENE	TRI	2007	NAFTA REGION OLEFINS COMPLEX	NE OF INTERSECTION OF HIGHWAY 73 & HWY 366	PORT ARTHUR	JEFFERSON	TX	77642	YES	NO	NO	NO								325110						29.958056	-93.880833									BASF FINA PETROCHEMICALS LP		NA NA NA NA FREDERICK.SCOTT@PARTNERS.BASF.COM                                                                   EMAIL	NO	CHRISTOPHER.WITTE@BASF.COM			NO	
77643BSFFNNEOFI	1307205831050	000067561	METHANOL	TRI	2007	NAFTA REGION OLEFINS COMPLEX	NE OF INTERSECTION OF HIGHWAY 73 & HWY 366	PORT ARTHUR	JEFFERSON	TX	77642	YES	NO	NO	NO								325110						29.958056	-93.880833									BASF FINA PETROCHEMICALS LP		NA NA NA NA FREDERICK.SCOTT@PARTNERS.BASF.COM                                                                   EMAIL	NO	CHRISTOPHER.WITTE@BASF.COM			NO	
77643BSFFNNEOFI	1307205831062	000110543	N-HEXANE	TRI	2007	NAFTA REGION OLEFINS COMPLEX	NE OF INTERSECTION OF HIGHWAY 73 & HWY 366	PORT ARTHUR	JEFFERSON	TX	77642	YES	NO	NO	NO								325110						29.958056	-93.880833									BASF FINA PETROCHEMICALS LP		NA NA NA NA FREDERICK.SCOTT@PARTNERS.BASF.COM                                                                   EMAIL	NO	CHRISTOPHER.WITTE@BASF.COM			NO	
