TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 8.11 DISPOSAL OR OTHER RELEASES, SOURCE REDUCTION, AND RECYCLING ACTIVITIES	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10-18-2012	
43615CHMCN4051S	1311209340900	000107211	ETHYLENE GLYCOL	TRI	2011	UNIVAR USA INC -  TOLEDO SOUTH BRANCH	4051 S AVE	TOLEDO	LUCAS	OH	436156294	YES	NO	NO	NO								424690						41.63085	-83.63763									UNIVAR USA INC	102971785	UNIVAR USA IS A CHEMICAL DISTRIBUTION COMPANY.  CHEMICAL DEMAND VARIES WIDELY ON A YEARLY BASIS AND IS BASED UPON CUSTOMER DEMAND.  VARIOUS FACTORS SUCH AS OFF-SPEC PRODUCTS, DAMAGED PRODUCTS AND OUT-OF-DATE PRODUCTS DRIVE THE OFF-SITE WASTE DISPOSAL VOLUME.  UNIVAR USA HAS IMPLEMENTED POLLUTION PREVENTION PRACTICES TO MINIMIZE THE AMOUNT OF SELF-GENERATED WASTE AND IS COMMITTED TO ENVIRONMENTAL STEWARDSHIP.	NO	TIEN.PHAM@UNIVARUSA.COM			NO	 	
44301WJRSC219EM	1311209772363	000108101	METHYL ISOBUTYL KETONE	TRI	2011	W J RUSCOE CO  PLANT II	219 E MILLER AVE	AKRON	SUMMIT	OH	44301	YES	NO	NO	NO								325520	325510					41.0565	-81.52136	004192357										EVALUATING USE OF EXEMPT SOLVENTS TO REDUCE OR REPLACE MIBK	NO	PAUL@RUSCOE.COM			NO	 	
43545CMPBLEASTM	1311209281753	000191242	BENZO(G,H,I)PERYLENE	PBT	2011	CAMPBELL SOUP SUPPLY CO LLC	12-773 STATE RT 110	NAPOLEON	HENRY	OH	43545	YES	NO	NO	NO								311422						41.3975	-84.1075	192685100								CAMPBELL SOUP CO	192685100	-T11:CONVERTED TO NATURAL GAS FIRED BOILERS	NO	SUSAN_BARANOWSKY@CAMPBELLSOUP.COM			NO	 	
43545CMPBLEASTM	1311209281803	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	2011	CAMPBELL SOUP SUPPLY CO LLC	12-773 STATE RT 110	NAPOLEON	HENRY	OH	43545	YES	NO	NO	NO								311422						41.3975	-84.1075	192685100								CAMPBELL SOUP CO	192685100	IDLED COAL-FIRED BOILERS AND ADDED 3 NATURAL GAS-FIRED BOILERS.  PAC EMISSIONS ARE LARGELY FROM COAL-FIRED OPERATIONS	NO	SUSAN_BARANOWSKY@CAMPBELLSOUP.COM			NO	 	
44004DTRXC1100N	1311209219005	007782505	CHLORINE	TRI	2011	DETREX	1100 STATE RD	ASHTABULA	ASHTABULA	OH	44004	YES	NO	NO	NO								325188						41.896111	-80.770278	005317599								DETREX CORP	005317599	WASTE REDUCTION AND POLLUTION PREVENTION ACTIVITIES INCLUDE BUT ARE NOT LIMITED TO RESEARCH AND DEVELOPMENT EFFORTS FOR PROCESS IMPROVEMENTS AND CONTROL IMPROVING PRODUCTION PLANNING, PROPER INVENTORY MANAGEMENT TECHNIQUES, PROCESS IMPROVEMENT MEETINGS WITH ALL EMPLOYEE INVOLVEMENT TO ELIMINATE MANUFACTURING OF OFF SPECIFICATION MATERIALS, AND PREVENTIVE MAINTENANCE AND PREDICTIVE MAINTENANCE.  WE ARE ALSO ISO 14001 CERTIFIED, ISO 9001 CERTIFIED, AND HAVE A MERCURY PMP PROGRAM.  BOTH ISO 14001 AND ISO 9001 DRIVE OUR EFFORTS FOR CONTINUOUS IMPROVEMENT IN DAY TO DAY ACTIVITIES FOR WASTE REDUCTION AND POLLUTION PREVENTION.	NO	TSTEIB@ELCOCORP.COM			NO	 	
43219YNKNM1920L	1311209547506	N230	CERTAIN GLYCOL ETHERS	TRI	2011	YENKIN-MAJESTIC PAINT CORPORAT ION	1920 LEONARD AVE	COLUMBUS	FRANKLIN	OH	43219	YES	NO	NO	NO								325510						39.984691	-82.95586	004282976										MORE WASTE SOLVENT IS BEING SENT OUT FOR RECYCLING INSTEAD OF BEING FUEL BLENDED FOR THE KILNS.	NO	MARKH@YENKIN-MAJESTIC.COM			NO	 	
45036FLNTN2675H	1311209550831	000108883	TOLUENE	TRI	2011	FLINT GROUP NORTH AMERICA CORP	2675 HENKLE DR	LEBANON	WARREN	OH	45036	YES	NO	NO	NO								325910						39.39729	-84.22101	005355854								FLINT GROUP NORTH AMERICA CORP		-W19:REDUCED THE AMOUNT OF INTERFACE GENERATED BY IMPROVING PROCEDURES;T04:REDUCED USAGE THROUGH PRODUCT REFORMULATION;W59:IMPROVED MECHANICAL INTEGRITY OF THE STILL,;T04:REDUCED THE WASTE GENERATED AT THE HORIZONTAL MILL BY ADDING A BLOW OFF VALVE	NO	SSOHNLY@YAHOO.COM			NO	 	
44223PRTCR7ASCO	1311209352083	N420	LEAD COMPOUNDS	PBT	2011	DDI CLEVELAND CORP	7 ASCOT PKWY	CUYAHOGA FALLS	SUMMIT	OH	44223	YES	NO	NO	NO								334412						41.16284	-81.5095	046633194								DDI CORP	125125448	REPLACE TIN/LEAD COATING SOLUTION WITH TIN ONLY TO REDUCE AMOUNT OF LEAD THAT MUST BE STRIPPED FROM CIRCUIT BOARDS.	NO	EYOUSSEF@DDIGLOBAL.COM			YES	 	
44068PRMXNROUTE	1311209390626	000100425	STYRENE	TRI	2011	PREMIX INC	RT 20 & HARMON RD	NORTH KINGSVILLE	ASHTABULA	OH	44068	YES	NO	NO	NO								326199						41.9003	-80.7	004200044								PREMIX INC		N/A	NO	KEN.LAZO@PREMIX.COM			NO	 	
45750BFGDRBFGOO	1311209591510	000117817	DI(2-ETHYLHEXYL) PHTHALATE	TRI	2011	RJF INTERNATIONAL CORP	700 BF GOODRICH RD	MARIETTA	WASHINGTON	OH	45750	YES	NO	NO	NO								326199						39.44873	-81.46042	004328878								RJF INTERNATIONAL CORP	194902185	PROGRAMS IMPLEMENTED TO IMPROVE SUSTAINABILITY, 2011.	NO	CBUCKLES@RJFNET.COM			NO	 	
44012FRDMT650MI	1311209574553	N230	CERTAIN GLYCOL ETHERS	TRI	2011	FORD MOTOR  CO - OHIO ASSEMBLY PLANT	650 MILLER RD	AVON LAKE	LORAIN	OH	44012	YES	NO	NO	NO								336112						41.48604	-82.06159	020626669								FORD MOTOR CO	001344746	FORD MOTOR COMPANY HAS A FORMAL WRITTEN ENVIRONMENTAL POLICY FOCUSED ON PROTECTING HUMAN HEALTH AND THE ENVIRONMENT.  THE COMPANY HAS COMMITTED TO THE INTERNATIONAL CHAMBER OF COMMERCE "PRINCIPLES FOR ENVIRONMENTAL MANAGEMENT" AND IS A MEMBER OF THE WORLD BUSINESS COUNCIL FOR SUSTAINABLE DEVELOPMENT (WBCSD) AND THE COALITION FOR ENVIRONMENTALLY RESPONSIBLE ECONOMIES (CERES).  FORD MOTOR COMPANY ALSO ISSUES AN ANNUAL SUSTAINABILITY REPORT, WHICH FOLLOWS THE GLOBAL REPORTING INITIATIVE (GRI) GUIDELINES FOR SUSTAINABILITY REPORTING.  FORD IS COMMITTED TO POLLUTION PREVENTION.  ALL MANUFACTURING FACILITIES WORLDWIDE HAVE BEEN THIRD-PARTY CERTIFIED TO THE ISO 14001 STANDARD.	NO				NO	 	
45840FNDLX1901I	1311209592070	007440473	CHROMIUM	TRI	2011	NISSIN BRAKE OHIO INC	1901 INDUSTRIAL DR	FINDLAY	HANCOCK	OH	45840	YES	NO	NO	NO								336340	336399					41.06719	-83.61208	198401259										IMPROVEMENTS WERE MADE IN THE WASTE WATER TREATMENT AREA OF THE FACILITY TO INCREASE RETENTION TIME AND IMPROVE TREATMENT EFFICIENCY	NO	WJSCHROEDER@NISSINBRAKE.COM			YES	 	
4469WMNVSNPBX26	1311209682222	007439921	LEAD	TRI	2011	MINOVA USA INC	600 BOYCE DR	BOWERSTON	HARRISON	OH	44695	YES	NO	NO	NO								332722						40.425421	-81.196604									MINOVA HOLDING INC	083967885	-W13:IMPLEMENTED ADDITIONAL METAL RECLAIM PROCEDURES.	NO	LEO.HICKAM@MINOVAINT.COM			YES	 	
45371DPNC 875NO	1311209601917	000100414	ETHYLBENZENE	TRI	2011	DAP INC	875 N THIRD ST	TIPP CITY	MIAMI	OH	45371	YES	NO	NO	NO								325510						39.970289	-84.171727	007022486								RPM INC	004155651	SOURCE REDUCTION, RECYCLING, OR POLLUTION CONTROL ACTIVITIES AT DAP INC. TIPP CITY "FIRST PASS RIGHT" QUALITY INITIATIVE.  AS ONE MIGHT EXPECT, THE DOWNTURN IN ECONOMY HAS NOT BEEN KIND TO THE DAP TIPP CITY FACILITY.  THE DAP TIPP CITY FACILITY HAS BEEN EXPLORING METHODS FOR POLLUTION REDUCTION IN ITS OPERATIONS.  ONE OF OUR SUCCESS STORIES IS THE FACILITY'S "FIRST PASS RIGHT" PROGRAM. THIS IS A PROGRAM WHERE THE FACILITY ENDEAVORS TO MAKE BATCHES CORRECTLY THE FIRST TIME.  IF WE MAKE BATCHES CORRECTLY THE FIRST TIME, THEN THE FACILITY OPTIMIZES THE USE OF A.  RAW MATERIALS (AIR, SOLID WASTE AND HAZARDOUS WASTE POLLUTION IS MINIMIZED IF THE BATCH IS CORRECT ON THE FIRST TRIAL).  B.  ENERGY (USED TO DRIVE THE FACILITIES EQUIPMENT AND PROCESSES IS MINIMIZED IF THE BATCH IS CORRECT ON THE FIRST TRIAL).  DUE TO THE HARD WORK OF OUR ASSOCIATES, THE DAP TIPP CITY FACILITY WAS ABLE TO RAISE ITS FIRST TIME RIGHT PERCENTAGE FROM 76.4% IN CY 2010 TO 79.8% IN CY 2011 PROCESS ENHANCEMENTS - THE DAP TIPP CITY FACILITY HAS PURCHASED TOOLING AND IMPLEMENTED PROCEDURES THAT ALLOW THE FACILITIES 4-STEM CARTRIDGE FILLER TO COMPLETELY EMPTY THE TANKS SUPPLYING THE 4-STEM CARTRIDGE FILLER.  THIS PREVENTS WHAT PREVIOUSLY WASTE IN THE BOTTOM OF THE MIXING TANK FROM BEING THROWN AWAY.  ONCE AGAIN, DUE TO THE HARD WORK OF OUR ASSOCIATES, THE FACILITY HAS INCREASED ITS PACKAGING YIELD IN ITS 10 OZ. CARTRIDGE PACKAGING OPERATION.	NO	TDEVAULT@DAP.COM			NO	 	
45071MYLNH8814T	1311209486632	000075092	DICHLOROMETHANE	TRI	2011	AMYLIN OHIO LLC	8814 TRADE PORT DR	WEST CHESTER	BUTLER	OH	45071	YES	NO	NO	NO								325412						39.33457	-84.46834	621236129								AMYLIN PHARMACEUTICALS INC	196877526	WE ARE INVESTIGATING THE RECLAIMING OF OUR SOLVENT WASTE BY A HAZ WASTE TREATMENT FACILITY APPROVED BY EPA AND PERMITED BY EPA.-W36:WE DO DAILY INSPECTIONS AND WEEKLY INSPECTIONS TO DETECT LEAKS AND SPILLS.;T01:WE CONDUCT INTERNAL POLLUTION PREVENTION AUDITS.;W33:WE HAVE OVERFLOW ALARMS AND SHUT-OFFS ON ALL VESSELS.;T01:WE CONDUCT INTERNAL POLLUTION PREVENTION AUDITS.	NO	EARL.GREGORY@AMYLIN.COM			NO	 	
45232HNKLC4900E	1311209227848	N495	NICKEL COMPOUNDS	TRI	2011	EMERY OLEOCHEMICALS LLC CINCINNATI PLANT	4900 ESTE AVE	CINCINNATI	HAMILTON	OH	45232	YES	NO	NO	NO								325199						39.179778	-84.507917	614010838								EMERY OLEOCHEMICALS UK LTD		SHUT DOWN COAL BOILER IN OCTOBER 2011.	NO	MIKE.FLAHERTY@EMERYOLEO.COM			YES	 	
44223PRTCR7ASCO	1311209352071	N100	COPPER COMPOUNDS	TRI	2011	DDI CLEVELAND CORP	7 ASCOT PKWY	CUYAHOGA FALLS	SUMMIT	OH	44223	YES	NO	NO	NO								334412						41.16284	-81.5095	046633194								DDI CORP	125125448	RESTRICT ACCESS TO COPPER ANODE STORAGE VIA LOCKED CAGE. KEEP RUNNING DAILY INVENTORY SHEET OF SAME.	NO	EYOUSSEF@DDIGLOBAL.COM			YES	 	
45895MDWST700IN	1311209423223	007440666	ZINC (FUME OR DUST)	TRI	2011	MIDWEST ELASTOMERS INC	700 INDUSTRIAL DR	WAPAKONETA	AUGLAIZE	OH	45895	YES	NO	NO	NO								326299						40.55745	-84.18259	094808953								MIDWEST ELASTOMERS INC	094808953	MIDWEST ELASTOMERS INC DOES NOT MANUFACTURE, PRODUCE, OR COMPOUND RUBER PRODUCTS IN OUR FACILITY THAT WOULD ALLOW THIS CHEMICAL TO BE RELEASED FROM THE PROCESS. WE ARE A RUBBER RECYCLING COMPANY THAT BRINGS IN SCARP / DISCARDED MATERIALS FROM RUBBER PRODUCERS. WE THEN RECYCLE THESE MATERIALS, THROUGH SPECIALIZED GRINDING, GRANULATING / PULVERIZING THE MATEIRAL TO A SMALLER SIZE SO THAT OUR CUSTOMERS CAN REINTRODUCE THE MATERIAL BACK INTO THEIR VIRGIN COMPOUNDS. ARE JOB IS TO RESIZE THE RUBBER PRODUCTS THAT WE RECEIVE TO MEET THE CUSTOMERS' EXPECTATIONS.  OUR CALCULATIONS THAT WER REPORT ARE FOR OFF-SITE LANDFILL PURPOSES. THE MATERIALS THAT ARE LANDFILLED SIMPLY DO NOT MEET OUR INTERNAL SPECIFICATIONS TO THE POINT OF BEING ABLE TO BE RECYCLED DO TO NONCONFORMANCE ISSUES AND / OR DEGRADATION. THE MATERIALS THAT ARE LANDFILLED DO CONTAIN SMALL TRACES OF THE CHEMICAL REPORTED IN WHICH WE FULFILL THE NECESSARY REPORTING REQUIREMENTS, PER REGULATION, TO TRI.	NO	MIKEB@MIDWESTELASTOMERS.COM			YES	 	
44024LSTCH160PA	1311209581279	000137268	THIRAM	TRI	2011	RHEIN CHEMIE PLANT 2	160 PARKER CT	CHARDON	GEAUGA	OH	44024	YES	NO	NO	NO								326299						41.58458	-81.22978	128720773								LANXESS CORP	145858770	WE ONLY ORDER ENOUGH PRODUCT FOR CURRENT ORDERS, THIS KEEPS US FROM SCRAPPING MATERIAL DUE TO OVERAGE	NO	WES.MORRISON@RHEINCHEMIE.COM			NO	 	
45840FNDLX1901I	1311209592094	007439921	LEAD	TRI	2011	NISSIN BRAKE OHIO INC	1901 INDUSTRIAL DR	FINDLAY	HANCOCK	OH	45840	YES	NO	NO	NO								336340	336399					41.06719	-83.61208	198401259										IMPROVEMENTS WERE MADE IN WASTE WATER TREATMENT AREA OF THE FACILITY TO INCREASE RETENTION TIME AND IMPROVE TREATMENT EFFICIENCY.	NO	WJSCHROEDER@NISSINBRAKE.COM			YES	 	
45817MCNTS18717	1311209581343	007440473	CHROMIUM	TRI	2011	TOWER AUTOMOTIVE PRODUCTS CO INC	18717 COUNTY RD 15	BLUFFTON	HANCOCK	OH	458179692	YES	NO	NO	NO								336370						40.89466	-83.88036	005398615		OHD000026074		OHR000002						RAW MATERIAL USE REDUCTION PROGRAM (COIL WIDTH REDUCITON)	NO	NIEMAN.MIKE@TOWERINTERNATIONAL.COM			YES	 	
45212MSCNC2909H	1311209680026	000108883	TOLUENE	TRI	2011	EMD MILLIPORE CORP	2909 HIGHLAND AVE	CINCINNATI	HAMILTON	OH	45212	YES	NO	NO	NO								424690	325199	325998				39.16647	-84.43547									EMD MILLIPORE CORP		ADDED BENEFICIAL REUSE OF THIS CHEMICAL STREAM WAS PUT IN PLACE.	NO	FRED.TUDOR@MERCKGROUP.COM			NO	 	
43219YNKNM1920L	1311209547607	001330207	XYLENE (MIXED ISOMERS)	TRI	2011	YENKIN-MAJESTIC PAINT CORPORAT ION	1920 LEONARD AVE	COLUMBUS	FRANKLIN	OH	43219	YES	NO	NO	NO								325510						39.984691	-82.95586	004282976										MORE WASTE SOLVENT IS BEING SENT OUT FOR RECYCLING INSTEAD OF BEING FUEL BLENDED FOR THE KILNS.	NO	MARKH@YENKIN-MAJESTIC.COM			NO	 	
45895MDWST700IN	1311209423173	000149304	2-MERCAPTOBENZOTHIAZOLE	TRI	2011	MIDWEST ELASTOMERS INC	700 INDUSTRIAL DR	WAPAKONETA	AUGLAIZE	OH	45895	YES	NO	NO	NO								326299						40.55745	-84.18259	094808953								MIDWEST ELASTOMERS INC	094808953	MIDWEST ELASTOMERS INC DOES NOT MANUFACTURE, PRODUCE, OR COMPOUND RUBBER PRODUCTS IN OUR FACIILITY THAT WOULD ALLOW THIS CHEMICAL TO BE RELEASED FROM THE PROCESS. WE ARE A RUBBER RECYCLING COMPANY THAT BRINGS IN SCRAP / DISCARDED MATERIALS FROM RUBER PRODUCERS. WE THEN RECYCLE THESE MATEIRALS, THROUGH SPECIALIZED GRINDING, GRANULATING / PULVERIZING THE MATERIAL TO A SMALLER SIZE SO THAT OUR CUSTOMERS CAN REINTRODUCE THE MATERIAL BACK INTO THEIR VIRGIN COMPOUNDS. ARE JOB IS TO RESIZE THE RUBER PORIDUCTS TAHT WE RECEIVE TO MEET THE CUSTOMERS' EXPECTATIONS.  OUR CALCULATIONS THAT WE REPORT ARE FOR OFF-SITE LANDFILL PURPOSES. THE MATEIRALS THAT ARE LANDFILLED SIMPLY DO NOT MEET OUR INTERNAL SPECIFIATIONS TO THE POINT OF BEING ABLE TO BE RECYCLED DO TO NONCONFORMANCE ISSUES AND/OR DEGRADATION. THE MATERIALS THAT ARE LANDFILLED DO CONTAIN SMALL TRACES OF THE CHEMICAL REPORTED IN WHICH WE FULFILL THE NECESSARY REPORTING REQUIREMENTS, PER REGULATION, TO TRI.	NO	MIKEB@MIDWESTELASTOMERS.COM			NO	 	
45750VRDYBCOUNT	1311209539333	N450	MANGANESE COMPOUNDS	TRI	2011	ENERGIZER BATTERY MANUFACTURING INC	2036 BLUE KNOB RD	MARIETTA	WASHINGTON	OH	45750	YES	NO	NO	NO								325188						39.429	-81.4952	151179769								ENERGIZER HOLDINGS INC	133184171	-W51:IMPROVED RELIABILITY OF MANGANESE RECOVERY BY INSTALLING NEW BRICK AND RUBBER LINER.  ALSO, INSTALLED HASTALLOY C AGITATOR.	NO	JOSEPHB.SHAW@ENERGIZER.COM			YES	 	
43315CRDNG575WM	1311209670607	007440020	NICKEL	TRI	2011	CARDINGTON YUTAKA TECHNOLOGIES  INC	575 W MAIN ST	CARDINGTON	MORROW	OH	43315	YES	NO	NO	NO								336350						40.499275	-82.907395	938948379								CARDINGTON YUTAKA TECHNOLOGIES INC		ALL TRI COMPONENTS ARE CONTAINED IN STEEL OR STEEL PROCESSING AIDES. ALL SCRAP IS RECYCLED.	NO	MCARTER@YUTAKATECH.COM			YES	 	
44012FRDMT650MI	1311209574591	000107211	ETHYLENE GLYCOL	TRI	2011	FORD MOTOR  CO - OHIO ASSEMBLY PLANT	650 MILLER RD	AVON LAKE	LORAIN	OH	44012	YES	NO	NO	NO								336112						41.48604	-82.06159	020626669								FORD MOTOR CO	001344746	FORD MOTOR COMPANY HAS A FORMAL WRITTEN ENVIRONMENTAL POLICY FOCUSED ON PROTECTING HUMAN HEALTH AND THE ENVIRONMENT.  THE COMPANY HAS COMMITTED TO THE INTERNATIONAL CHAMBER OF COMMERCE "PRINCIPLES FOR ENVIRONMENTAL MANAGEMENT" AND IS A MEMBER OF THE WORLD BUSINESS COUNCIL FOR SUSTAINABLE DEVELOPMENT (WBCSD) AND THE COALITION FOR ENVIRONMENTALLY RESPONSIBLE ECONOMIES (CERES).  FORD MOTOR COMPANY ALSO ISSUES AN ANNUAL SUSTAINABILITY REPORT, WHICH FOLLOWS THE GLOBAL REPORTING INITIATIVE (GRI) GUIDELINES FOR SUSTAINABILITY REPORTING.  FORD IS COMMITTED TO POLLUTION PREVENTION.  ALL MANUFACTURING FACILITIES WORLDWIDE HAVE BEEN THIRD-PARTY CERTIFIED TO THE ISO 14001 STANDARD.	NO				NO	 	
43465WLBRD30610	1311209032642	N982	ZINC COMPOUNDS	TRI	2011	MSC WALBRIDGE COATINGS INC	30610 E BROADWAY	WALBRIDGE	WOOD	OH	434650550	YES	NO	NO	NO								332813						41.596081	-83.512764	099973166								MATERIAL SCIENCES CORP	153700927	-T11:REVERSE OSMOSIS UNIT TRIALED TO RECOVER METALS TO RETURN TO PLATING PROCESS	NO	JOHN.SIFFER@MATSCI.COM			YES	 	
45640SCNDSATHEN	1311209731696	N450	MANGANESE COMPOUNDS	TRI	2011	OSCO INDUSTRIES INC JACKSON DIV	ATHENS & CHILLICOTHE ST	JACKSON	JACKSON	OH	456400327	YES	NO	NO	NO								331511						39.057222	-82.637222	004280947								OSCO INDUSTRIES INC		CALCULATION METHODOLOGY REVIEWED AND CHANGED.	NO	RABURKE@OSCOIND.COM			YES	 	
43545CMPBLEASTM	1311209281777	N420	LEAD COMPOUNDS	PBT	2011	CAMPBELL SOUP SUPPLY CO LLC	12-773 STATE RT 110	NAPOLEON	HENRY	OH	43545	YES	NO	NO	NO								311422						41.3975	-84.1075	192685100								CAMPBELL SOUP CO	192685100	FACIILITY SUSPENDED TEH USE OF 2 COAL-FIRED BOILERS, REPLACING THEM WITH NATURAL GAS-FIRED UNITS.  REDUCTION IN STACK EMISSIONS AND LEAD FROM RUNOFF OF COAL PILES	NO	SUSAN_BARANOWSKY@CAMPBELLSOUP.COM			YES	 	
45371DPNC 875NO	1311209601881	000095636	1,2,4-TRIMETHYLBENZENE	TRI	2011	DAP INC	875 N THIRD ST	TIPP CITY	MIAMI	OH	45371	YES	NO	NO	NO								325510						39.970289	-84.171727	007022486								RPM INC	004155651	SOURCE REDUCTION, RECYCLING, OR POLLUTION CONTROL ACTIVITIES AT DAP INC. TIPP CITY "FIRST PASS RIGHT" QUALITY INITIATIVE.  AS ONE MIGHT EXPECT, THE DOWNTURN IN ECONOMY HAS NOT BEEN KIND TO THE DAP TIPP CITY FACILITY.  THE DAP TIPP CITY FACILITY HAS BEEN EXPLORING METHODS FOR POLLUTION REDUCTION IN ITS OPERATIONS.  ONE OF OUR SUCCESS STORIES IS THE FACILITY'S "FIRST PASS RIGHT" PROGRAM. THIS IS A PROGRAM WHERE THE FACILITY ENDEAVORS TO MAKE BATCHES CORRECTLY THE FIRST TIME.  IF WE MAKE BATCHES CORRECTLY THE FIRST TIME, THEN THE FACILITY OPTIMIZES THE USE OF A.  RAW MATERIALS (AIR, SOLID WASTE AND HAZARDOUS WASTE POLLUTION IS MINIMIZED IF THE BATCH IS CORRECT ON THE FIRST TRIAL).  B.  ENERGY (USED TO DRIVE THE FACILITIES EQUIPMENT AND PROCESSES IS MINIMIZED IF THE BATCH IS CORRECT ON THE FIRST TRIAL).  DUE TO THE HARD WORK OF OUR ASSOCIATES, THE DAP TIPP CITY FACILITY WAS ABLE TO RAISE ITS FIRST TIME RIGHT PERCENTAGE FROM 76.4% IN CY 2010 TO 79.8% IN CY 2011.  PROCESS ENHANCEMENTS - THE DAP TIPP CITY FACILITY HAS PURCHASED TOOLING AND IMPLEMENTED PROCEDURES THAT ALLOW THE FACILITIES 4-STEM CARTRIDGE FILLER TO COMPLETELY EMPTY THE TANKS SUPPLYING THE 4-STEM CARTRIDGE FILLER.  THIS PREVENTS WHAT PREVIOUSLY WASTE IN THE BOTTOM OF THE MIXING TANK FROM BEING THROWN AWAY.  ONCE AGAIN, DUE TO THE HARD WORK OF OUR ASSOCIATES, THE FACILITY HAS INCREASED ITS PACKAGING YIELD IN ITS 10 OZ. CARTRIDGE PACKAGING OPERATION.	NO	TDEVAULT@DAP.COM			NO	 	
44622DVRCHWESTF	1311209700032	000108952	PHENOL	TRI	2011	DOVER CHEMICAL CORP	3676 DAVIS RD	DOVER	TUSCARAWAS	OH	44622	YES	NO	NO	NO								325998	325188	325199				40.53982	-81.49444	004210563								ICC INDUSTRIES	046177341	IN 2011, REVISED THE PROCESS TO USE LESS RAW MATERIALS AND HAVE GREATER RETENTION OF PHENOL INTO THE PROCESS THEREBY REDUCING THE PHENOL WASTE SENT OFF-SITE.	NO	MCLARK@DOVERCHEM.COM			NO	 	
44281HBRSS8711W	1311209198769	N495	NICKEL COMPOUNDS	TRI	2011	HUBBELL POWER SYSTEMS INC	8711 WADSWORTH RD	WADSWORTH	MEDINA	OH	44281	YES	NO	NO	NO								334413						41.03573	-81.7635	181211863								HUBBELL INC	001181858	-W58:REPIPED AND ADDED FILTERS TO DISPERSION OPERATION TO ALLOW REDUCED SLURRY LOSS TO THE WASTE WATER TREATMENT SYSTEM.;W52:RECLAIMED POWDER OUT OF WHAT WOULD OTHERWISE HAVE BEEN THROWN AWAY.	NO	JMULVIHI@HUBBELL.COM			YES	 	
44139RCPRD34600	1311209742776	007429905	ALUMINUM (FUME OR DUST)	TRI	2011	ERICO INTERNATIONAL CORP	34600 SOLON RD	SOLON	CUYAHOGA	OH	44139	YES	NO	NO	NO								335931						41.395274	-81.432582	004460671								ERICO INTERNATIONAL CORP		MANAGEMENT SPENT CONSIDERABLE TIME IMPROVING OPERATIONS RELATED TO THE MANUFACTURE OF THE CADWELD ALUMINUM WELDING MATERIAL PRODUCT THROUGHOUT 2011.  THESE IMPROVEMENTS HAVE RESULTED IN LESS OFF-SPEC FINISHED PRODUCT WHICH REDUCED OVERALL WASTE.  THESE IMPROVEMENTS SHOULD BE EVIDENCED IN 2012 TRI REPORTING.	NO	ALUCIA@ERICO.COM			YES	 	
44512SPCTR535BE	1311209639386	000131113	DIMETHYL PHTHALATE	TRI	2011	SPECTRUM METAL FINISHING	535 BEV RD	YOUNGSTOWN	MAHONING	OH	445126490	YES	NO	NO	NO								332812						40.99342	-80.64249	004229506										IN JANUARY 2011 SPECTRUM INSTALLED A THERMAL OXIDIZER TO DESTROY VOC THAT WERE BEING EMITTED TO THE ATMOSPHERE.-W58:IN JANUARY 2011 SPECTRUM INSTALLED A THERMAL OXIDIZER TO DESTROY VOC THAT WERE BEING EMITTED TO THE ATMOSPHERE.;T11:IN JANUARY 2011 SPECTRUM INSTALLED A THERMAL OXIDIZER TO DESTROY VOC THAT WERE BEING EMITTED TO THE ATMOSPHERE.	NO	DAVE@SPECTRUMMETAL.COM			NO	 	
