TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 8.11 DISPOSAL OR OTHER RELEASES, SOURCE REDUCTION, AND RECYCLING ACTIVITIES	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10-18-2012	
1704WLFLVL8CHES	1311209420886	007440020	NICKEL	TRI	2011	ALFA LAVAL INC	300 CHESNUT ST	LYKENS	DAUPHIN	PA	17048	YES	NO	NO	NO								332410						40.568142	-76.694251	001328236								ALFA LAVAL INC	001328236	-W19:THE FACILITY IS LOOKING AT LEAD TIMES ON PRODUCTS SO THAT THEY ARE NOT ORDERED AND THEN USED SEVERAL MONTHS LATER.  NICKEL IS A METAL COMPONENT IN THE BASE STEELS USED TO MANUFACTURER HEAT EXCHANGERS.;T11:FACILITY IS DEFINING BETTER SYSTEM FOR ENGINEERING  AND MANUFACTURING AND IS UPGRADING THE MANUFACTURING PROCESSES THROUGH SOPS, ETC.	NO	WAYNE.HEYER@ALFALAVAL.COM			YES	 	
1704WLFLVL8CHES	1311209420874	007440473	CHROMIUM	TRI	2011	ALFA LAVAL INC	300 CHESNUT ST	LYKENS	DAUPHIN	PA	17048	YES	NO	NO	NO								332410						40.568142	-76.694251	001328236								ALFA LAVAL INC	001328236	-W19:THE FACILITY IS LOOKING AT LEAD TIMES ON PRODUCTS SO THAT THEY ARE NOT ORDERED AND THEN USED SEVERAL MONTHS LATER.  NICKEL IS A METAL COMPONENT IN THE BASE STEELS USED TO MANUFACTURER HEAT EXCHANGERS.;T11:FACILITY IS DEFINING BETTER SYSTEM FOR ENGINEERING  AND MANUFACTURING AND IS UPGRADING THE MANUFACTURING PROCESSES THROUGH SOPS, ETC.	NO	WAYNE.HEYER@ALFALAVAL.COM			YES	 	
17084PHLPS1ECHO	1311209220538	007439921	LEAD	TRI	2011	PHILIPS ULTRASOUND INC	1 ECHO DR	REEDSVILLE	MIFFLIN	PA	170848603	YES	NO	NO	NO								334510						40.70168	-77.59341	063377717								PHILIPS NA	781614631	WE HAVE BEGAN ADHEARING TO ROHS COMLIANCE FOR LEAD REDUCTION IN OUR PRODUCTS. HOWEVER WE DID NOT SEE THE BENIFITS OF THIS LEAD WASTE REDUCTION IN 2011.	NO	DAVID.BECKER@PHILIPS.COM			YES	 	
1684WNYDRF468QU	1311209708977	000080626	METHYL METHACRYLATE	TRI	2011	NYDREE FLOORING LLC	4608 QUEHANNA HWY	KARTHAUS	CLEARFIELD	PA	16845	YES	NO	NO	NO								321918						41.18568	-78.145405	011847911										THIS IS A NEW OPERTIONS WHICH IS BEING EVALUATED AND CHANGED TO INCREASE EFFICENCY, QUALITY, AND REDUCE WASTE.	NO	BCLEVELAND@NYDREE.COM			NO	 	
15201BRBRSNEMCC	1311209821519	007440473	CHROMIUM	TRI	2011	BARBER SPRING	ONE MCCANDLESS AVE	PITTSBURGH	ALLEGHENY	PA	15201	YES	NO	NO	NO								332611						40.483611	-79.955	044609035								WABTEC CORP		ALL STEEL AND SCALE SCRAP AND SCALE CONTAINING CHROMIUM IS RECYCLED AT THE LOCATION IDENTIFIED IN THE TRANSFERRS OFF SITE. THE FACILITY ALSO HAS A QA PROGRAM TO CONTROL THE AMOUNT OF SCRAP.	NO	DJABLONOWSKI@WABTEC.COM			YES	 	
15201BRBRSNEMCC	1311209821521	007439965	MANGANESE	TRI	2011	BARBER SPRING	ONE MCCANDLESS AVE	PITTSBURGH	ALLEGHENY	PA	15201	YES	NO	NO	NO								332611						40.483611	-79.955	044609035								WABTEC CORP		ALL STEEL AND SCALE SCRAP AND SCALE CONTAINING CHROMIUM IS RECYCLED AT THE LOCATION IDENTIFIED IN THE TRANSFERRS OFF SITE. THE FACILITY ALSO HAS A QA PROGRAM TO CONTROL THE AMOUNT OF SCRAP.	NO	DJABLONOWSKI@WABTEC.COM			YES	 	
17402YRKTW11LUC	1311209133305	007439921	LEAD	TRI	2011	YORKTOWNE PAPERBOARD	1001 LOUCKS MILL RD	YORK	YORK	PA	17402	YES	NO	NO	NO								322130						39.9826	-76.72247	806580015								THE NEWARK GROUP INC	085653186	PERMANENTLY SHUTDOWN OCTOBER 2011	NO	BDEATS@TNGUS.COM			YES	 	
1834WLMTCC51RIV	1311209211960	N010	ANTIMONY COMPOUNDS	TRI	2011	LAMTEC CORP	5010 RIVER RD	MOUNT BETHEL	NORTHAMPTON	PA	183435610	YES	NO	NO	NO								322222						40.91649	-75.08899	082979717								LAMTEC CORP		-T11:NEW FORMULATIONS WITH REDUCED LEVELS OF ANTIMONY OXIDE WERE APPROVED.	NO	POSTJOHN@LAMTEC.COM			YES	 	
1834WLMTCC51RIV	1311209211972	001163195	DECABROMODIPHENYL OXIDE	TRI	2011	LAMTEC CORP	5010 RIVER RD	MOUNT BETHEL	NORTHAMPTON	PA	183435610	YES	NO	NO	NO								322222						40.91649	-75.08899	082979717								LAMTEC CORP		-T11:DECABROMODIPHENYL OXIDE WAS COMPLETLY REMOVED AND REPLACED WITH A NON-TRI REPORTABLE CHEMICAL HALFWAY THROUGH 2011.	NO	POSTJOHN@LAMTEC.COM			NO	 	
1834WLMTCC51RIV	1311209211984	007439921	LEAD	TRI	2011	LAMTEC CORP	5010 RIVER RD	MOUNT BETHEL	NORTHAMPTON	PA	183435610	YES	NO	NO	NO								322222						40.91649	-75.08899	082979717								LAMTEC CORP		-T11:FORMULATIONS WITH REDUCED LEVELS OF ANTIMONY TRIOXIDE WERE APPROVED.	NO	POSTJOHN@LAMTEC.COM			YES	 	
1911WPHLDL1915S	1311209324856	N100	COPPER COMPOUNDS	TRI	2011	PHILADELPHIA SHIP REPAIR LLC	1915 S 19 TH ST	PHILADELPHIA	PHILADELPHIA	PA	19112	YES	NO	NO	NO								336611						39.92741	-75.17721	965190825								NORTHEAST SHIP REPAIR LLC	965190825	IN 2011, 22,010# OF COPPER COMPOUNDS WERE PRESENT IN BOTTOM PAINTS.  USING A PAINT TRANSFER EFFICIENCY OF 70%, 15,407# OF COPPER COMPOUNDS ADHERED TO THE SHIPS.  OF THE 30% THAT DID NOT ADHERE TO THE SHIPS (6603# OF COPPER COMPOUNDS), 10% OF THAT (660#) ARE ASSUMED TO HAVE ESCAPED AS PARTICULATE, LEAVING 5943#.  HALF OF THE BALANCE OF 5943# (2972#) IS ASSUMED TO HAVE ADHERED TO THE BLASTING GRIT ON THE DRYDOCK FLOOR (WHICH IS HAULED TO THE CONESTOGA LANDFILL AFTER TCLP), AND THE OTHER HALF (2972#) IS ASSUMED TO HAVE ADHERED TO THE BLOCKS THAT SUPPORT THE SHIP, THE TARPS, AND THE DRYDOCK ITSELF.  IT IS ESTIMATED THAT ABOUT 10% OF THIS PORTION (OR ABOUT 297# ) ENDS UP ON THE TARPS WHICH HAVE A SERVICE LIFE OF ABOUT 1 YEAR.  THE TARPS ARE REMOVED VIA DUMPSTER TO THE CONESTOGA LANDFILL.  TO SUMMARIZE, OF THE 22,010# OF COPPER COMPOUNDS, 15,407# END UP ON THE SHIP, 297# ARE EMITTED TO THE ATMOSPHERE AS PARTICULATE MATTER, 2972# ARE DISPOSED WITH THE BLASTING GRIT AFTER NEGATIVE TCLP, 297# ARE DISPOSED WITH THE TARPS, AND 2674# END UP ON THE BLOCKS AND ON OTHER DRYDOCK STRUCTURES.	NO	PGILES@NORTHEASTSHIP.COM			YES	 	
1722WTLSCP13278	1311209142088	007440020	NICKEL	TRI	2011	ATLAS COPCO SECOROC LLC	13278 LINCOLN WAY W	FORT LOUDON	FRANKLIN	PA	17224	YES	NO	NO	NO								333131						39.91631	-77.91267									ATLAS COPCO	098881964	REDUCTION IN SCRAP PARTS HAS BEEN THE OUTCOME OF IMPROVED QUALITY MEASURES, TRAINING AND IMPROVED MACHINE MAINTENANCE.	NO	CAMERON.ATHERTON@US.ATLASCOPCO.COM			YES	 	
1722WTLSCP13278	1311209142076	007439965	MANGANESE	TRI	2011	ATLAS COPCO SECOROC LLC	13278 LINCOLN WAY W	FORT LOUDON	FRANKLIN	PA	17224	YES	NO	NO	NO								333131						39.91631	-77.91267									ATLAS COPCO	098881964	REDUCTION IN SCRAP PARTS HAS BEEN THE OUTCOME OF IMPROVED QUALITY MEASURES, TRAINING AND IMPROVED MACHINE MAINTENANCE.	NO	CAMERON.ATHERTON@US.ATLASCOPCO.COM			YES	 	
17057PHNXC586FU	1311209822788	007439921	LEAD	TRI	2011	PHOENIX CONTACT MANUFACTURING	586 FULLING MILL RD	MIDDLETOWN	DAUPHIN	PA	17057	YES	NO	NO	NO								335999						40.229356	-76.750232	017486234										CONTINUED ADDITION OF PRODUCTS MANUFACTURED ON LEAD-FREE SOLDER LINE AS OPPOSED TO LEADED-LINE	NO	TCHRISTNER@PHOENIXCON.COM	RR5		YES	 	
19428MNTGM91CNS	1311209549171	000067561	METHANOL	TRI	2011	MONTGOMERY CHEMICALS	901 CONSHOHOCKEN RD	CONSHOHOCKEN	MONTGOMERY	PA	19428	YES	NO	NO	NO								325188						40.08586	-75.31655	059692736										THE FACILITY APPLIED FOR AND WAS ISSUED A PLAN APPROVAL FOR THE CONSTRUCTION OF A NEW EMISSIONS CONTROL SYSTEM.  THIS SYSTEM WILL INCOPORATE A WET SCRUBBER DESIGNED TO REMOVE GREATER THAN 95% OF THE METHANOL FROM THE FINAL VAPOR DISCHARGE SYSTEM.  IN ADDITION, THE FACILITY COMPLETED THE CONSTRUCTION AND BEGUN USE OF VAPOR BALANCING EQUIPMENT DURING METHANOL UNLOADING OPERATIONS.-T01:LEAK DETECTION AND REPAIR PROGRAM WAS INITIATED IN MAY 2011.	NO	LSTEWART@MONTCHEM.COM			NO	 	
1523WCHSCR21ZET	1311209004516	000108883	TOLUENE	TRI	2011	CHASE CORP - PITTSBURGH	201 ZETA DR	PITTSBURGH	ALLEGHENY	PA	15238	YES	NO	NO	NO								325510						40.5016	-79.863599	001359769								CHASE CORP	001359769	MIXING TANKS ARE NITROGEN BLANKETED WITH VAPOR RECOVERY. ALL TOLUENE STORED IN UST'S; NO FUGITIVE EMISSIONS.	NO	JTHIEL@CHASECORP.COM			NO	 	
1523WCHSCR21ZET	1311209004530	001330207	XYLENE (MIXED ISOMERS)	TRI	2011	CHASE CORP - PITTSBURGH	201 ZETA DR	PITTSBURGH	ALLEGHENY	PA	15238	YES	NO	NO	NO								325510						40.5016	-79.863599	001359769								CHASE CORP	001359769	ALL MIXING TANKS ARE NITROGEN BLANKETED WITH VAPOR RECOVERY. ALL XYLENE IS STORED IN UST; NO FUGITIVE EMISSIONS.	NO	JTHIEL@CHASECORP.COM			NO	 	
16117NTRNTSR488	1311209135058	N450	MANGANESE COMPOUNDS	TRI	2011	INTERNATIONAL METALS RECLAMATION CO INC INMETCO	ONE INMETCO DR	ELLWOOD CITY	LAWRENCE	PA	161176231	YES	NO	NO	NO								331419						40.85861	-80.26185	609074703								HORSEHEAD HOLDING CORP	609074703	INMETCO DID NOT DISCHARGE PROCESS WATER TO THE EC POTW DURING 2011-W19:NO PROCESS WATER DISCHARGE DURING 2011;T03:NO PROCESS WATER DISCHARGE DURING 2011;T11:NO PROCESS WATER DISCHARGE DURING 2011	NO	JOHN.ONUSKA@INMETCO.COM			YES	 	
16117NTRNTSR488	1311209135072	N495	NICKEL COMPOUNDS	TRI	2011	INTERNATIONAL METALS RECLAMATION CO INC INMETCO	ONE INMETCO DR	ELLWOOD CITY	LAWRENCE	PA	161176231	YES	NO	NO	NO								331419						40.85861	-80.26185	609074703								HORSEHEAD HOLDING CORP	609074703	INMETCO DID NOT DISCHARGE PROCESS WATER TO THE ECPOTW DURING 2011-W19:NO PROCESS WATER DISCHARGED DURING 2011;T03:NO PROCESS WATER DISCHARGED DURING 2011;T11:NO PROCESS WATER DISCHARGED DURING 2011	NO	JOHN.ONUSKA@INMETCO.COM			YES	 	
16117NTRNTSR488	1311209135033	N100	COPPER COMPOUNDS	TRI	2011	INTERNATIONAL METALS RECLAMATION CO INC INMETCO	ONE INMETCO DR	ELLWOOD CITY	LAWRENCE	PA	161176231	YES	NO	NO	NO								331419						40.85861	-80.26185	609074703								HORSEHEAD HOLDING CORP	609074703	INMETCO DID NOT DISCHARGE PROCESS WATER TO THE ECPOTW DURING 2011-W19:NO PROCESS WATER DISCHARGE DURING 2011;T03:NO PROCESS WATER DISCHARGE DURING 2011;T11:NO PROCESS WATER DISCHARGE DURING 2011	NO	JOHN.ONUSKA@INMETCO.COM			YES	 	
16117NTRNTSR488	1311209135045	N420	LEAD COMPOUNDS	PBT	2011	INTERNATIONAL METALS RECLAMATION CO INC INMETCO	ONE INMETCO DR	ELLWOOD CITY	LAWRENCE	PA	161176231	YES	NO	NO	NO								331419						40.85861	-80.26185	609074703								HORSEHEAD HOLDING CORP	609074703	INMETCO DID NOT DISCHARGE PROCESS WATER TO THE EC POTW DURING 2011-W19:NO PROCESS WATER DISCHARGE DURING 2011;T03:NO PROCESS WATER DISCHARGE DURING 2011	NO	JOHN.ONUSKA@INMETCO.COM			YES	 	
16117NTRNTSR488	1311209135021	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	2011	INTERNATIONAL METALS RECLAMATION CO INC INMETCO	ONE INMETCO DR	ELLWOOD CITY	LAWRENCE	PA	161176231	YES	NO	NO	NO								331419						40.85861	-80.26185	609074703								HORSEHEAD HOLDING CORP	609074703	INMETCO DID NOT DISCHARGE PROCESS WATER TO THE ECPOTW DURING 2011-W29:NO PROCESS WATER WAS DISCHARGED;T03:NO PROCESS WATER WAS DISCHARGED	NO	JOHN.ONUSKA@INMETCO.COM			YES	 	
16117NTRNTSR488	1311209135019	N078	CADMIUM COMPOUNDS	TRI	2011	INTERNATIONAL METALS RECLAMATION CO INC INMETCO	ONE INMETCO DR	ELLWOOD CITY	LAWRENCE	PA	161176231	YES	NO	NO	NO								331419						40.85861	-80.26185	609074703								HORSEHEAD HOLDING CORP	609074703	PROCESS WATER IS NOW BEING RECYCLED.  ZERO DISCHARGE FOR 2011.-W19:ZERO PROCESS WATER DISCHARGE TO ECPOTW DURING 2011	NO	JOHN.ONUSKA@INMETCO.COM			YES	 	
16117NTRNTSR488	1311209135084	N982	ZINC COMPOUNDS	TRI	2011	INTERNATIONAL METALS RECLAMATION CO INC INMETCO	ONE INMETCO DR	ELLWOOD CITY	LAWRENCE	PA	161176231	YES	NO	NO	NO								331419						40.85861	-80.26185	609074703								HORSEHEAD HOLDING CORP	609074703	INMETCO DID NOT DISCHARGE PROCESS WATER TO THE EC POTW DURING 2011-W19:NO PROCESS WATER DISCHARGE DURING 2011;T03:NO PROCESS WATER DISCHARGE DURING 2011	NO	JOHN.ONUSKA@INMETCO.COM			YES	 	
16117NTRNTSR488	1311209135060	N458	MERCURY COMPOUNDS	PBT	2011	INTERNATIONAL METALS RECLAMATION CO INC INMETCO	ONE INMETCO DR	ELLWOOD CITY	LAWRENCE	PA	161176231	YES	NO	NO	NO								331419						40.85861	-80.26185	609074703								HORSEHEAD HOLDING CORP	609074703	INMETCO DID NOT DISCHARGE PROCESS WATER TO THE ECPOTW DURING 2011-W13:NO PROCESS WATER DISCHARGED DURING 2011;T03:NO PROCESS WATER DISCHARGED DURING 2011;T11:NO PROCESS WATER DISCHARGED DURING 2011	NO	JOHN.ONUSKA@INMETCO.COM			YES	 	
19443GRNTW2075D	1311209178096	N420	LEAD COMPOUNDS	PBT	2011	GREENE TWEED & CO	2075 DETWILER RD	KULPSVILLE	MONTGOMERY	PA	19443	YES	NO	NO	NO								339991						40.259445	-75.343613	232548974								GREENE TWEED OF DELAWARE	510315717	THE PRODUCT MIX HAS CHANGED, AND THERE IS LESS DEMAND FOR PRODUCTS CONTAINING THIS MATERIAL.-W89:PRODUCT MIX HAS CHANGED DUE TO CUSTOMER DEMANDS.	NO	TKLOPP@GTWEED.COM			YES	 	
16511LKRBF167EL	1311209261876	000067561	METHANOL	TRI	2011	LAKE ERIE BIOFUELS	1670 E LAKE RD	ERIE	ERIE	PA	16511	YES	NO	NO	NO								325199						42.14326	-80.04902	802852546								ERIE MANAGEMENT GROUP LLC	157091110	WE ARE USING A MORE EFFICIENT METHOD OF CHEMICAL MIXING/INTRODUCTION INTO OUR PROCESS.	NO	MNOBLE@HEROBX.COM			NO	 	
15225CLGNC200NE	1311209252737	007664417	AMMONIA	TRI	2011	CALGON CARBON CORP NEVILLE ISLAND PLANT	200 NEVILLE RD	PITTSBURGH	ALLEGHENY	PA	15225	YES	NO	NO	NO								325998						40.49214	-80.07991	004319810								CALGON CARBON CORP		REDUCED USAGE DUE TO IMPROVED EFFICIENCIES IN OPERATIONS-W58:UPGRADED EQUIPMENT;T04:TEAM OPERATIONAL REVIEW MEETINGS;T10:IMPROVEMENTS RECOMMENDED BY CONSULTANT	NO				NO	 	
1834WCSTML5RIVE	1311209141670	001163195	DECABROMODIPHENYL OXIDE	TRI	2011	CUSTOM LAMINATING CORP	5000 RIVER RD	MOUNT BETHEL	NORTHAMPTON	PA	18343	YES	NO	NO	NO								332999	326130					40.90932	-75.08354	805774044										-W42:REMOVED DECABROMODIPHENLY OXIDE FROM PRODUCTION PROCESS REPLACED WITH DIFFERENT NON TRI-CHEMICAL.	NO	BITTINGFRANK@CUSTOML.COM			NO	 	
